003145,-27.68831,0.0123,0.1415,0.5184,-0.5013,0.3075,0.332,-0.3396,0.2471,-0.4644,-0.8127,0.7403,0.2572,0.2979,-0.3113,-0.5129,1.3924,-1.1318,0.5305,0.5677,-0.0177,-0.3241,0.4006,0.6258,-0.2451,-0.7894,0.1961,-0.1167,0.6927,0.5771,0.4553,0.1475,-0.38,-0.5014,-0.8628,-0.5311,-0.2318,-0.1766,-0.4246,0.2813
003146,-27.87241,0.0969,-0.0282,-0.3562,0.7746,0.2288,0.3759,0.1316,-0.374,0.4245,-0.5384,0.0597,0.1216,-0.0285,0.7377,-0.2198,-0.7305,-0.0284,-0.9097,-0.7694,-0.479,-0.8912,-0.3289,0.5566,0.7027,0.4902,-0.2746,0.4581,0.6284,0.6217,1.1097,0.1569,0.0688,0.0639,-0.3154,-0.2423,-0.094,0.4233,-0.8283,-0.7656
003147,-27.75702,-0.5408,0.5044,0.798,0.0503,0.2067,0.2871,-0.0004,-0.1251,0.1325,0.5744,-0.3507,-2.103,0.2343,-0.155,1.0319,0.5012,0.2434,-0.2699,-0.2194,-0.742,0.492,0.4043,0.6725,-0.2086,0.0683,-0.3027,-1.0682,-0.6709,-0.5951,-0.6138,-0.5915,0.335,0.5577,0.2347,0.0872,0.1648,-0.0213,0.2441,0.7704
003148,-27.99889,0.4991,-0.1027,-0.8842,0.3867,-0.4856,0.6942,-0.163,0.1508,-0.2787,-0.0495,-0.073,0.6643,-0.157,0.3252,0.5446,0.4389,0.12,-0.5158,-0.1307,0.8531,0.1662,0.2664,-0.8888,-0.0645,-0.1823,0.3054,0.1493,0.1344,0.2325,0.1762,0.8613,-1.0659,-0.5144,-0.6344,-0.2029,-0.259,-1.2813,0.836,0.1483
003149,-27.56261,0.3956,-0.2681,-0.6818,0.3484,-0.5326,-0.8544,0.1812,-0.0635,0.6745,-0.7204,0.6035,0.5773,-1.2461,-0.8021,-0.2945,0.1011,0.2799,0.3092,0.2948,0.1499,0.1936,0.619,-0.75,0.3454,0.0715,0.0106,0.0093,0.0806,-0.2904,-0.7868,-1.0902,1.5548,0.6955,1.5041,-0.02,-0.3409,-0.5168,0.0862,0.1958
003150,-27.25557,0.4566,-0.5843,0.9692,0.0999,-0.1174,-1.6471,0.1749,0.0319,0.5997,-0.4432,0.52,0.184,-1.0512,-0.7778,-0.8258,-0.1228,0.3624,0.7454,-0.2843,-0.2898,-0.4939,0.703,-0.0073,0.1471,-0.235,0.3846,1.1145,0.0846,0.0713,0.4901,0.7192,0.7163,-0.6884,0.0782,-0.1221,-0.3627,-0.1744,-0.187,-0.2317
003151,-27.14905,-0.2425,0.6764,0.8373,-0.1315,-0.4495,0.5091,-0.0825,0.1486,-0.251,0.7867,-0.3024,-0.6706,0.0669,1.0,-0.9941,-0.1074,0.0676,0.7042,0.0757,-0.5497,0.4668,0.0231,0.5393,1.0365,0.4391,-0.4142,-0.9243,-0.3742,0.1167,0.5534,-0.6435,-0.3895,-0.0778,-0.3567,0.2358,0.1202,0.5556,-0.687,-1.2864
003152,-26.6526,0.9314,0.431,-0.2531,-1.3766,0.3546,-0.6301,0.5702,0.0327,1.0364,-0.692,-0.1323,0.4711,1.8206,-1.7099,1.0298,1.4221,-0.7708,0.1668,0.0435,0.8793,-0.1028,-1.7331,1.2901,-1.7086,0.6985,-0.6399,-0.5067,-0.8765,-0.2804,-0.1163,-0.7504,-0.0433,0.3637,0.2909,0.4493,0.3692,-0.3425,0.164,-0.1093
003153,-26.38102,1.0171,0.4193,-0.3759,-1.4482,0.4738,-0.5891,0.5763,0.016,1.0577,-0.4755,-0.3487,0.5422,2.1297,-2.5786,1.6548,1.3697,-0.6882,-0.1099,-0.0008,2.0224,-0.5351,-2.2443,0.9068,-2.4419,0.7914,-0.7256,-0.0603,-0.31,-0.3387,-0.1968,-0.5502,0.0715,0.4853,-0.118,0.384,0.2723,-0.75,0.3886,0.2982
003154,-26.68401,0.8673,-0.873,4.5767,-0.9303,1.1959,-4.0599,0.0952,-0.1309,0.7889,0.1709,0.1866,-1.9125,0.2374,0.5526,-0.3257,-0.3134,-0.1805,-0.0683,0.0467,-0.9605,0.2901,-1.2345,-1.3119,-3.3541,1.0938,1.372,2.1398,0.1026,0.2876,0.3412,-1.5207,0.2471,0.7548,1.0851,-0.6674,-0.7997,0.2603,0.2722,1.6114
003155,-27.04094,0.3278,-0.1273,2.2443,-0.0371,0.1046,-1.6266,-0.0231,-0.0629,0.3249,-0.6179,0.6561,-2.0992,0.3573,0.3037,-0.2065,-0.0201,-0.2393,-0.1149,0.001,-0.7736,0.1556,-1.4504,-1.5973,-4.012,1.3321,1.6975,2.9316,0.5799,0.532,0.626,-0.8481,-0.287,0.1496,0.0385,-0.3356,-0.2979,0.3069,0.1181,1.9452
003156,-27.52603,-0.3425,0.166,0.2089,0.7131,-0.6509,0.5656,-0.1792,0.1326,-0.5859,-1.103,0.9389,-1.7653,0.341,0.2252,-0.2016,0.1761,-0.2867,-0.1159,-0.0257,-0.6581,0.053,-0.5485,-0.6769,-1.923,0.7807,0.8022,1.4838,0.8054,0.6511,0.741,-0.35,-0.5662,-0.2892,-0.605,-0.1076,0.0771,0.2954,0.0066,1.7554
003157,-27.67427,-0.2674,-0.1366,-0.8614,0.0949,0.1552,-0.0171,-0.0147,-0.1855,0.3835,0.6875,-0.1934,0.581,-1.0645,-1.3097,0.2161,-0.5965,-0.0617,-0.1105,-0.2277,-0.1079,-0.6568,0.1575,0.894,1.0956,0.4454,-0.2155,0.129,-0.0125,0.4923,-0.1052,1.3406,0.4062,-0.6734,-0.71,0.0751,0.4072,0.1458,0.1508,-0.3706
003158,-26.78073,0.8175,-0.2293,-0.5197,0.9516,-0.5401,1.2462,-0.0327,0.2844,-0.7106,-2.0573,0.7123,0.3523,0.6308,0.3995,-0.4205,1.3927,-0.7278,-0.0353,-0.086,0.4415,0.3259,-0.3664,-0.8176,-0.0356,0.158,-0.4869,-0.7515,0.2476,0.0049,0.1867,-0.6422,-0.1581,-0.1177,-0.5478,0.0261,0.2517,-0.4746,1.1037,0.2488
003159,-26.26932,0.7825,-0.1962,-0.7217,1.063,-1.3913,2.8758,-0.0777,1.1591,-2.1533,-1.5145,0.3507,0.5086,0.664,0.4791,-0.481,0.6898,-0.4105,0.021,-0.4408,1.0377,0.541,-0.1044,-1.0695,-0.1148,-0.1779,-0.3787,-0.6676,1.0534,-0.1946,0.6027,-0.1415,-0.563,-0.657,-1.1105,0.1798,0.5443,-0.7027,1.0016,-0.2781
003160,-25.79169,0.6298,-0.1558,-0.3519,-0.0892,0.5888,-0.1544,0.0302,-0.4684,0.5274,0.8542,-1.101,0.7255,0.6121,0.421,-0.4501,-1.0168,0.6984,0.335,-0.0144,0.3642,0.3519,-0.7735,0.7379,-0.0148,-1.7687,0.6877,0.2163,1.7108,-1.2028,0.7858,1.6331,-1.5288,-1.3149,-1.2692,0.2436,0.6189,-0.5671,0.7286,-1.2433
003161,-25.92527,0.471,-0.0765,0.1379,-0.6789,0.9425,-0.9151,0.0472,-0.7306,0.8579,1.3478,-1.1948,0.5602,0.5848,0.3983,-0.4137,-1.0281,0.7752,0.41,0.2416,0.0874,0.2516,-0.7297,0.4598,0.0035,-1.2356,0.3213,0.0068,1.0387,-0.7058,0.4556,0.8542,-0.9535,-0.7486,-0.9051,0.0742,0.3389,-0.0549,0.6298,-0.9489
003162,-25.59785,-0.8655,0.3852,1.029,-0.4186,1.0342,-1.3615,0.027,-0.8247,0.9684,1.1499,-0.9529,-0.3851,0.4463,0.2451,-0.2611,-0.7043,0.6745,0.3776,0.5516,-0.1386,0.1265,-0.5143,-0.3121,0.0489,-0.2347,-0.2846,-0.3578,-0.3189,0.0628,-0.4037,-2.5702,1.5223,2.5557,2.0327,-1.4378,-2.3745,1.4376,0.0131,0.0271
003163,-25.36931,-2.2866,0.8949,1.0562,0.2151,0.9627,-0.9916,-0.0007,-0.8047,0.9456,0.6133,-0.439,-1.0831,0.2105,0.0181,-0.1173,-0.2133,0.3222,0.2265,0.6234,-0.1771,0.0858,-0.4605,-0.4377,-0.0574,-0.1087,-0.1399,-0.2106,-0.6247,0.1079,-0.7648,-2.6923,1.8144,2.9034,2.3157,-1.5252,-2.6497,2.4222,-0.614,0.6469
003164,-25.48133,-3.1562,1.2781,0.7598,0.6328,0.7928,-0.5188,-0.0182,-0.6986,0.8353,-0.3947,0.5352,-1.3627,-0.1963,-0.3222,0.0657,0.7264,-0.5179,-0.0374,0.6272,-0.1748,0.0607,-0.4114,-0.4258,-0.2932,-0.1093,0.2105,0.0767,-0.5103,0.1745,-0.9525,-0.7798,0.8036,0.9926,0.5738,-0.5525,-0.8261,3.0258,-1.0783,1.1835
003165,-25.09786,-1.4381,0.7188,-0.1737,0.9129,-0.5822,1.4047,-0.045,0.6026,-0.7527,-2.2852,1.9486,-0.4272,-1.3692,-1.142,0.2847,1.9149,-2.0148,-0.3371,0.4937,-0.0682,0.0923,-0.199,-0.2844,-0.6945,-0.3248,0.797,0.4715,-0.0275,0.3481,-0.9887,1.5996,0.0367,-0.6692,-1.0246,0.0691,0.6491,1.77,-0.4277,1.1544
003166,-24.74362,0.9928,-0.3831,1.3997,-0.2953,0.8837,-1.7733,0.1047,-0.5249,0.4613,0.2549,-1.377,0.357,0.454,0.2233,-0.3035,-0.6306,0.996,0.6981,0.0218,0.1595,0.0534,0.1645,-0.663,0.3052,0.3779,-0.851,-0.4862,-0.8571,0.6181,-0.2706,-0.6144,0.0396,-0.5788,-0.2616,0.2494,0.4854,0.3346,0.598,-0.3338
003167,-24.09444,0.9593,-0.4163,2.1011,-1.5143,1.0737,-3.0579,0.2198,-0.8271,0.8193,1.3951,-1.2265,0.546,0.7332,0.3942,-0.3505,-0.6647,1.0254,0.7491,-0.1833,0.1735,-0.1697,0.1181,-0.6805,0.4616,0.7022,-1.0038,-0.3777,-1.6762,0.3926,-0.0924,-0.9732,0.0414,-0.5453,0.623,0.4797,0.3261,0.3184,0.5701,-0.4005
003168,-23.74254,0.8224,-0.3359,0.9432,-2.6228,0.8721,-2.2994,0.2757,-0.8959,0.8927,2.5117,-0.9813,0.798,0.7886,0.4542,-0.3101,-0.6462,1.0034,0.7207,-0.5235,0.1584,-0.5772,0.0323,-0.6419,0.5482,1.1586,-1.0771,-0.0471,-2.3104,0.1875,0.0045,-1.1241,0.0921,-0.4982,1.4034,0.632,0.2087,0.235,0.5258,-0.4059
003169,-23.87893,0.8774,-0.2855,-0.309,-2.2926,0.8912,-1.112,0.2657,-0.8939,0.8866,2.0691,-0.9463,0.7381,0.6508,0.4229,-0.1571,-0.5694,0.954,0.5864,-0.8063,0.1175,-0.9303,-0.0342,-0.5298,0.5331,1.5327,-1.0709,0.269,-1.799,0.2363,0.0514,-1.1026,0.125,-0.4525,1.2275,0.5245,0.2201,-0.0103,0.4662,-0.3614
003170,-24.1964,0.9314,-0.266,-0.8805,-1.0338,1.0109,-0.2674,0.2169,-0.8441,0.8187,0.6703,-0.9107,0.2726,0.3243,0.2902,0.1889,-0.4064,0.8228,0.3477,-0.711,0.0509,-0.9327,-0.0439,-0.2807,0.3665,1.472,-0.9716,0.2844,-0.3637,0.3432,0.2445,-0.9339,0.1176,-0.4163,0.4441,0.3262,0.2749,-0.5373,0.3297,-0.3059
003171,-23.5564,0.9204,-0.2231,-1.121,0.5833,0.1714,1.3902,0.004,0.0509,-0.2398,-1.607,0.9724,-1.527,-0.8575,-0.5063,1.7471,0.6401,-0.5296,-0.9708,0.3821,-0.1463,-0.2572,0.1068,0.989,-0.724,-0.6157,0.1438,-0.0743,3.3591,0.249,1.5956,0.6414,-0.6442,-0.3338,-0.6053,0.1408,0.2593,-2.9532,-0.6681,0.2434
003172,-20.9258,0.8902,-0.1872,-1.0695,0.8794,-2.3821,4.399,-0.1564,2.5144,-3.2588,-3.1106,4.3942,-3.1967,-1.6625,-0.9761,2.5288,2.2771,-3.2366,-2.704,0.9084,-0.2737,-0.0321,0.1036,1.6366,-1.4682,-4.7645,3.2938,0.6134,4.6329,0.2115,2.1073,4.817,-3.4816,-0.7181,-0.6228,0.1588,0.2124,-4.2176,-1.7106,2.5561
003173,-30.30803,0.4937,0.0522,0.383,0.1897,-0.2973,0.3256,0.0016,-0.2367,0.6188,-0.1861,0.3981,-0.515,-0.3781,-0.2677,-0.0908,-0.1966,-0.1275,-0.2357,-0.1078,-0.0528,0.3831,-0.0551,0.335,-0.0556,0.3717,-0.0562,-0.453,-0.1722,-0.2834,0.5178,-0.1943,-0.2028,-0.3023,0.284,0.3342,-0.078,-0.0368,0.3892,-0.4772
003174,-30.42794,0.3251,-0.1799,0.202,0.192,-0.375,-0.0203,0.26,-0.4109,0.0545,0.0347,0.1331,-0.0319,0.233,0.0532,-0.1243,0.0872,-0.0338,0.2869,-0.2324,0.0508,-0.2112,0.2716,0.3574,0.1505,-0.4995,0.2506,-0.283,-0.332,0.0659,-0.2232,-0.0403,-0.0361,-0.0834,-0.0561,0.0428,-0.0451,-0.2431,0.066,0.3091
003175,-30.12911,-0.055,-0.1691,-0.0798,0.0938,-0.1891,0.1691,0.2335,0.4375,-0.0925,0.1759,0.005,0.1096,0.1782,0.0263,-0.0992,0.0853,0.3926,-0.178,0.0696,0.1962,0.211,-0.6758,-0.8094,-0.6727,-0.072,-0.0999,-0.1695,0.153,0.2907,-0.5392,0.0773,0.5781,0.5302,-0.282,-0.1201,-0.0232,0.0322,-0.499,0.8806
003176,-29.81803,-0.7207,0.5533,-0.084,0.0296,0.5379,0.0805,-0.1425,0.3128,-0.6048,-0.2006,0.1981,-0.5116,0.1301,-0.5908,-0.1831,0.2395,-0.147,0.0332,-0.1149,0.3304,0.1366,0.4552,-0.814,-0.0489,0.0123,-0.0584,-0.3733,0.9999,-0.7138,1.5154,0.4281,-0.2164,0.213,-0.2207,-0.0491,1.1257,-0.869,0.678,-1.3117
003177,-28.82758,0.697,-0.4713,-0.0846,1.1798,-0.0557,-0.569,0.0666,-0.6398,0.569,-0.2442,1.2497,-0.0936,-0.6989,-0.4881,0.9895,0.0949,-0.8629,-0.2461,-0.9018,1.1306,-0.1313,-0.8474,0.1898,-0.0216,-0.2907,-0.3719,0.4811,-0.2585,0.2455,-0.2908,-0.2057,0.1076,-0.3605,0.3727,0.0473,0.3308,1.0311,-0.0653,-0.5376
003178,-29.07993,-0.0383,-0.1452,-0.4711,0.0776,-0.4804,-0.0698,-0.0261,-2.4534,-0.2945,-1.0504,-0.3117,0.2803,0.1028,-0.4872,0.3242,0.1359,0.0077,0.083,-0.0747,-0.0329,-0.334,0.2383,0.7717,0.9988,0.6963,-0.0507,-0.0717,0.3471,0.7477,0.0381,-0.1272,-0.4316,-0.6997,0.692,1.3405,-0.2764,-0.9716,1.4845,0.4859
003179,-28.87028,0.6274,-0.1132,0.1408,-0.5122,0.842,0.1201,1.1835,-1.6308,-0.5862,-0.14,0.449,-0.2279,-0.1562,0.2732,-0.6046,-0.3085,-0.5968,0.2554,0.1309,-0.7707,0.7047,-0.1929,0.7451,-2.8816,0.9369,0.2447,-0.87,-0.5382,-0.1733,0.2901,0.0549,-0.6323,2.627,-0.0592,-0.0181,0.5554,-1.0594,1.3756,0.4882
003180,-29.16638,-0.0508,-0.1597,-0.7695,0.8356,-0.4398,-0.2516,-0.673,0.4501,0.2914,0.2557,-0.5637,0.2135,0.1943,-0.3668,0.0506,-0.5357,0.1948,0.1133,0.0807,0.2443,-0.4867,0.5078,-0.5856,1.3779,-0.4032,0.3847,0.2149,0.5695,0.7969,-0.0635,0.0083,0.2656,-0.6252,0.2331,0.2372,-0.8427,-1.0234,-0.4784,0.7434
003181,-28.1002,-1.0557,-0.364,1.1599,-1.1261,0.8436,-0.159,-0.1391,0.5856,-0.2372,0.1887,0.4255,-0.6041,-0.1688,-0.118,0.282,-0.3208,-0.7079,0.5701,0.4437,-0.3328,-0.6901,1.0789,0.5228,-0.6078,0.9967,-0.5762,0.4243,-0.2966,0.1357,-0.1574,-0.1358,0.0436,-0.7501,0.1299,-0.5368,0.8672,0.393,0.0587,-0.121
003182,-27.99288,1.1524,-0.0687,0.1119,0.1793,-1.2544,1.5854,-0.3808,0.17,0.327,0.6282,-0.354,-0.1118,-0.5018,0.3766,-0.2837,0.2002,0.5873,-1.6616,-0.3267,-0.1891,0.1787,-0.7895,0.1148,-0.6645,-0.0543,-0.3063,0.8116,0.5409,0.1191,-0.0358,-0.3144,-0.1443,0.0725,0.3778,0.3102,-0.4385,-0.7409,0.6371,0.1313
003183,-24.68021,1.1282,-0.691,0.2644,-0.341,-1.4609,-0.4559,-1.1118,-0.8907,0.3107,0.1909,0.0348,0.5921,-0.5066,0.0468,-0.7217,-1.4067,0.3485,0.1419,0.9148,0.6068,0.0262,-0.1827,0.2664,0.2719,1.2517,-0.5664,0.5514,0.1262,0.5444,-0.031,-0.392,0.6307,-1.0429,0.3337,1.1542,1.0968,-0.0021,-0.03,-1.0063
003184,-24.03782,1.0285,-0.6272,0.0536,-0.3698,-1.4647,-0.4475,-1.1666,-0.695,0.533,1.6744,1.033,1.0414,-0.546,0.0401,-0.6706,-2.716,-0.66,-0.3714,1.0551,0.5281,0.0995,-0.1316,0.1914,0.3539,1.1155,-0.5359,0.5692,0.3281,0.6667,-0.259,-0.4299,0.682,-1.1067,0.1348,0.8969,1.0953,0.037,-0.0723,-0.9025
003185,-23.77311,0.5745,-0.5155,-0.1507,-0.3558,-1.4171,-0.4084,-0.8375,-0.2052,0.7472,2.1242,1.4132,0.9924,-0.3006,-0.003,-0.5422,-3.0198,-1.049,-0.3625,1.077,0.4895,0.1528,-0.0382,0.0977,0.3252,0.9325,-0.479,0.5308,0.4093,0.724,-0.3585,-0.456,0.7032,-1.074,-0.3386,0.3806,0.9266,0.2081,-0.1306,-0.7726
003186,-23.92035,0.0268,-0.3715,-0.2631,-0.3299,-1.3034,-0.4789,-0.4994,0.1847,0.8774,0.8313,0.5665,0.4998,-0.0544,-0.073,-0.3297,-1.6512,-0.1701,0.144,1.0032,0.4747,0.17,0.0921,-0.0301,0.2147,0.8305,-0.4767,0.4624,0.4078,0.7334,-0.368,-0.4607,0.6918,-0.966,-0.7086,0.026,0.7172,0.5024,-0.2423,-0.6792
003187,-23.61131,-1.076,0.1112,-0.0628,-0.4625,1.0519,-0.9641,0.4613,0.5405,0.1988,-1.1363,-0.7853,0.0949,-0.4427,-0.3306,1.1289,0.5304,0.9561,-0.2182,-0.3146,0.2515,-0.1201,0.3187,-0.2185,-0.7312,0.6831,-0.5058,0.3403,-0.2969,0.5437,0.3735,-0.165,0.0454,0.4078,-0.9503,0.1578,-0.3388,2.827,-1.8464,-0.1038
003188,-22.55706,-1.1341,0.0996,-0.0976,-0.5387,3.7761,-0.8853,1.0608,0.4833,-0.5473,-1.1731,-0.8008,0.1258,-0.7734,-0.4165,1.8111,0.8887,0.4699,-1.8233,-1.7182,-0.2152,-0.2884,-0.0418,0.1007,-1.0291,0.6622,-0.511,0.3327,-0.9315,0.4573,1.0639,0.1779,-0.7302,1.8512,-0.868,0.6761,-1.4734,4.3877,-3.3919,0.9503
003189,-20.66724,-0.97,-0.0792,-0.2905,-0.6288,7.0882,0.7745,1.3532,0.2579,-1.0095,-1.1435,-0.7606,0.1682,-0.801,-0.4426,2.1026,1.4842,-0.6618,-5.1218,-3.4224,-1.017,-0.2419,-0.4518,0.1111,0.2058,0.6569,-0.5137,0.3423,-1.3251,0.4167,1.4576,0.4903,-1.6349,3.4617,-0.8754,1.8162,-4.1464,5.632,-4.5877,2.284
003190,-28.46017,-0.2598,-0.3486,0.4832,0.5522,0.704,-1.2507,-0.1972,-0.3389,-0.2432,-0.0055,-0.6874,-0.3218,-0.7669,-0.841,0.7343,0.5241,-0.361,0.179,0.2448,0.4865,-0.2468,0.1128,0.3909,0.3598,0.0118,0.4961,0.2005,0.183,0.4173,0.0234,-0.3611,0.1196,0.1087,-0.3232,0.1439,-0.3838,0.2716,-0.1784,0.3567
003191,-27.17269,0.3712,0.006,-1.0512,0.5183,-0.925,1.0266,0.8077,0.1638,1.3207,-0.2308,-0.6154,-0.1935,0.2116,1.4488,0.0962,-0.7259,0.0173,0.252,-0.9971,1.1342,-1.2371,0.177,-0.9259,0.309,-0.2339,-0.335,-1.15,-0.3234,-0.693,0.0004,0.9839,-0.1166,0.5235,-0.123,0.6253,-0.0592,-0.4485,0.2047,0.1629
003192,-26.39759,0.235,0.035,0.1943,0.1846,0.5828,0.4964,-0.6992,0.0688,-0.9014,0.5513,-0.6265,0.6523,0.0871,0.925,0.3823,-0.4398,-0.3312,0.2045,-0.0262,0.4632,-1.2448,-0.006,-0.3109,0.3526,-0.0742,0.0517,0.1323,-0.3096,-0.4126,-0.0254,0.5943,0.4474,-0.6495,-0.6039,0.3416,0.4739,0.5024,-1.2233,-0.0469
003193,-25.97688,-0.2045,0.0169,-0.1535,-0.5875,-0.2516,1.099,-0.1735,-0.3945,-0.1093,-0.1683,-0.485,-0.2511,-0.2473,0.5735,0.3985,-0.1857,-0.0461,-0.0581,-0.0181,0.8178,-1.1562,0.1095,-0.0917,0.1827,0.0381,0.0015,0.3309,0.8675,0.4075,-0.3206,-2.5639,1.2734,1.3016,2.6155,-0.7247,-1.2273,0.5138,-1.0958,-0.0635
003194,-25.27957,-0.319,-0.0005,-0.223,-1.4469,-1.056,1.5455,0.1052,-0.531,0.4233,-0.4197,-0.3331,-0.6908,-0.4883,0.3526,0.4414,0.0154,0.1859,-0.1772,-0.1504,0.5917,-0.8393,0.2365,0.2727,-0.2347,0.1082,-0.0338,0.4089,1.844,1.1192,-0.7434,-4.7237,2.0214,2.5362,4.7819,-1.6205,-2.3314,0.45,-0.9427,-0.1178
003195,-25.57492,-0.1887,-0.0555,-0.0726,-1.6219,-1.2206,1.5189,0.1984,-0.6244,0.6994,-0.4354,-0.1511,-0.8651,-0.644,0.2499,0.4607,0.1217,0.3268,-0.2399,-0.3185,0.4258,-0.7824,0.213,0.4173,-0.5169,0.1681,-0.0758,0.4499,1.9326,1.2159,-0.8873,-2.1076,1.0875,1.387,2.2923,-0.7577,-1.0127,0.39,-0.7827,-0.124
003196,-25.83788,0.0556,-0.1195,0.1966,-0.8702,-0.7699,0.9747,0.1924,-0.6743,0.7931,-0.3016,0.1267,-0.8894,-0.7123,0.2483,0.4428,0.1387,0.3792,-0.2486,-0.4501,0.3122,-0.8756,0.085,0.3752,-0.6514,0.2031,-0.121,0.4538,1.0217,0.6872,-0.612,0.1332,0.1126,0.4096,0.1263,0.0862,0.0666,0.3644,-0.6252,-0.0711
003197,-24.93599,0.5612,-0.1389,0.5945,0.4296,-0.1184,-1.66,-0.3489,-0.4583,0.2359,0.6647,1.4424,-0.3806,-0.1172,0.2528,0.0034,-0.2637,-0.1794,0.3014,0.2155,-0.0195,1.4098,-0.8415,-0.7191,-0.3959,-0.205,-0.1663,-0.1225,-0.5461,0.2673,0.1374,0.4379,-0.5361,-0.9779,-0.5991,0.3614,0.2891,0.596,0.0127,0.5662
003198,-24.58895,0.5818,-0.1551,0.5306,0.038,0.2678,-2.9215,-0.482,-0.1595,-0.0869,0.3884,0.8203,-0.4458,0.3024,0.1133,-0.1322,-0.3183,-0.5699,0.4313,0.5883,-0.182,2.914,-0.8974,-0.8793,-0.2452,-0.6701,-0.1522,-0.5233,-0.3736,0.5862,0.3235,0.7177,0.0177,-0.7061,-0.505,0.3045,0.2273,0.6321,-0.02,0.6265
003199,-24.46763,0.4954,-0.1738,0.4267,-0.1522,0.7911,-2.216,-0.5195,0.359,-0.577,0.1615,0.312,-0.4261,0.7727,-0.0316,-0.123,-0.2013,-1.0767,0.2484,0.5447,-0.1469,2.4848,-0.5969,-0.6095,-0.2502,-1.2404,-0.1787,-0.899,-0.1519,0.8432,0.5117,0.6981,-0.13,-0.0044,-0.4208,0.26,0.1753,0.6336,-0.2152,0.6306
003200,-24.23592,-0.4152,0.1765,0.0554,0.1653,1.4231,0.9577,-0.2653,1.6801,-1.4281,-0.1002,-0.2166,-0.3711,1.1077,-0.6428,0.1487,0.2985,-1.5099,-0.6483,-0.7222,-0.1063,-1.1465,0.0762,0.1462,-0.4481,-1.2026,-0.1423,-0.6553,0.2625,0.7564,0.6638,0.5778,-1.2294,2.1567,-0.3622,0.2276,0.0914,0.6108,-0.5548,0.6222
003201,-24.01893,-1.932,1.4345,-0.1508,0.8132,-0.32,0.4961,-0.384,0.626,-0.4192,-0.3808,-0.5678,-0.6186,1.1679,-2.0638,0.4525,-0.0616,0.2793,-0.3514,-0.5646,0.1554,-1.1613,0.1509,0.2686,-0.4355,0.2416,0.3424,0.3187,0.1334,0.0511,0.1991,0.5018,-0.0575,0.9142,-0.337,0.1875,0.0659,0.6486,-0.3263,0.6912
003202,-23.77137,-1.4201,1.0031,0.0532,1.0117,-0.9873,0.2281,-0.5227,0.0653,0.0249,-0.473,-0.7113,-0.6925,0.5345,-1.55,0.6096,-0.2225,0.8647,-0.27,-0.1567,0.3588,-0.5271,0.0992,0.2083,-0.378,0.7009,0.5596,0.6209,-0.2411,-0.3492,-0.2672,0.3369,0.4815,-0.204,-0.3274,0.1826,0.0636,0.6906,-0.11,0.7301
003203,-22.81983,0.3637,-0.67,0.4996,1.05,-1.3211,-0.0143,-0.6211,-0.3282,0.2518,-0.443,-0.8452,-0.5455,-1.1046,0.3091,0.7522,-0.2553,1.213,-0.3398,0.1969,0.4996,-0.0119,0.1656,0.2586,-0.301,1.0442,0.6672,0.8601,-0.807,-0.7179,-0.781,0.0732,0.7084,-1.0417,-0.2909,0.1741,0.0866,0.6521,0.0737,0.5848
003204,-22.41524,0.7235,-0.908,0.616,1.0107,-1.1328,-0.0736,-0.5822,-0.3717,0.1868,-0.3146,-0.8162,-0.2641,-1.4075,0.6006,0.7168,-0.2234,1.2021,-0.4026,0.2171,0.4563,0.0406,0.3053,0.3874,-0.2933,1.0799,0.6146,0.8835,-0.9068,-0.7403,-0.8162,-0.0795,0.5561,-1.0488,-0.2767,0.1784,0.1009,0.4956,0.0005,0.3631
003205,-22.24604,0.8722,-0.9402,0.6636,0.9133,-0.8204,-0.1507,-0.4594,-0.4074,0.1183,-0.1086,-0.7369,0.1325,-1.5286,0.6336,0.6236,-0.1915,1.089,-0.4554,0.2293,0.3363,0.1176,0.4477,0.5335,-0.2761,1.096,0.5421,0.8701,-0.9425,-0.6858,-0.7866,-0.2193,0.3739,-0.9801,-0.2636,0.1809,0.1093,0.1826,-0.0772,0.0134
003206,-21.52334,-1.8975,-0.3338,-1.0772,-1.1659,1.9407,0.5435,2.0839,-0.3575,1.274,0.9857,-0.1827,2.0515,1.2906,0.4376,-0.9362,0.0205,-2.5925,0.6131,-0.0826,-1.1057,0.9019,0.3686,0.4301,-0.1286,-0.1158,0.1527,-0.9103,1.5398,0.4831,1.1658,-0.13,0.3352,-0.893,-0.2271,0.1593,0.1177,-2.6453,0.6236,-2.7325
003207,-20.01838,-3.3601,0.5245,-1.7392,-1.2498,1.8842,0.7251,1.8391,-0.3421,0.4052,1.4287,0.1226,2.8867,6.0369,1.014,-1.7497,-1.2865,-4.1991,4.3184,-0.37,-1.4355,0.8063,0.0489,0.0862,-0.0816,-3.1222,-0.4354,-4.0772,2.6576,1.276,1.8913,0.1855,0.6521,-0.9421,-0.2266,0.1701,0.1148,-2.5585,0.6599,-2.5736
003208,-29.71074,1.4017,1.8991,1.0552,-0.5638,-0.5347,1.1356,-1.0975,-0.7094,-1.2264,-0.0058,0.0584,-0.4157,-0.0865,0.0195,0.3737,-0.0579,-0.0316,0.1104,0.4462,0.0527,0.0295,0.3843,0.2894,0.3747,-0.2977,-0.4701,0.3919,-0.0564,-0.8798,-0.5693,0.4071,0.1918,-1.1258,-0.0496,0.5776,0.1455,-0.4381,-0.4648,-0.2569
