002670,-34.93911,-0.3372,0.1773,-0.2637,0.3703,-0.3741,0.2981,0.3646,-0.7034,-0.18,-0.0396,0.0106,-0.2501,0.4081,0.6244,-0.4147,-0.0125,0.0509,0.7488,0.1358,-0.0172,0.5388,0.1141,-0.6359,0.1653,0.1317,0.3953,-0.712,-0.0879,-0.2034,-0.2937,-1.0515,1.0003,1.2418,-0.6949,0.3804,0.5932,0.0572,0.0856,-0.875,-0.519,0.7093,-0.5014,1.2391,-1.5561,-0.1005
002671,-34.1534,-1.0998,0.5635,0.4516,-0.2383,0.6372,-0.2827,1.0253,-0.3335,1.5739,-0.0726,0.4845,-0.6702,0.518,-0.8129,0.6144,0.3342,0.0004,-1.287,0.9961,-0.1326,-0.0852,-0.1489,-0.4762,-1.3539,-0.9501,1.5474,1.6873,-0.02,0.2317,-0.1349,0.0106,-0.8562,-1.9292,0.0132,0.4628,0.0727,1.2353,-1.2282,0.4089,-1.3926,0.6229,0.9034,-0.2254,-0.7496,0.0266
002672,-34.43757,-0.567,0.3867,-1.429,0.4847,-0.3807,0.0557,0.6565,0.3115,0.0883,0.1771,-1.0965,0.8982,0.3478,0.4828,-0.3646,-0.2953,0.2507,1.1838,0.294,-0.2614,-0.4324,-0.854,1.3782,1.3173,0.0012,-0.3147,-1.7524,0.1558,-0.5315,0.7102,-0.5409,0.5994,-0.0511,-0.9055,0.2952,-0.1519,0.8431,-0.6681,-0.5041,0.3285,-0.3208,0.3117,-0.1445,-0.1249,0.1271
002673,-34.60531,-0.2692,0.0776,-1.496,0.6233,-0.6728,-0.1736,0.6628,0.5907,-0.0715,-0.308,-0.3713,0.4146,0.2804,0.1886,-0.0551,-0.3155,0.362,1.2766,0.1276,-0.0944,-0.0392,-0.775,1.1485,0.8211,0.1805,-0.4144,-0.9642,0.0655,-0.6349,0.189,-0.2477,0.0727,0.2955,-0.6874,0.2867,-0.2994,0.6919,-0.5546,-0.6094,0.1453,-0.1071,0.0275,-0.1641,0.1115,0.6814
002674,-34.71565,0.217,-0.4047,-1.3356,0.7118,-0.8488,-0.3895,0.6707,0.7637,-0.1561,-0.7052,0.3375,0.045,0.1658,-0.2441,0.3392,-0.3061,0.4019,1.2314,-0.1282,0.1459,0.4368,-0.5746,0.6679,-0.0944,0.3022,-0.3577,0.1323,-0.0231,-0.7022,-0.3195,-0.01,-0.3224,0.4867,-0.3968,0.2799,-0.4901,0.3935,-0.32,-0.5805,-0.1682,0.2855,-0.3759,-0.1364,0.2551,1.0722
002675,-33.32665,0.0314,1.0614,1.0024,0.0988,-0.0036,0.3465,0.617,-0.6476,-0.9072,-2.7261,1.2746,-0.0918,3.006,-1.3406,1.1353,0.5835,-0.7005,-0.1772,-0.0327,-0.5301,-1.7952,0.8927,-0.0338,1.9095,-0.0012,-0.9365,-0.0133,-0.4046,0.7432,-0.2533,-0.4659,0.3015,1.5557,-0.3249,0.611,-0.5211,-0.5094,0.3919,-0.3664,-0.7948,-0.0996,-1.3942,0.0609,-0.1014,-0.4218
002676,-33.59546,0.3102,-0.3022,-1.1515,-0.3332,0.4949,0.8547,-0.1267,-0.265,-0.4665,-0.752,-0.0159,-0.1747,-0.4719,0.084,-0.533,0.1319,0.5319,-1.3476,-0.2693,0.3122,0.588,-0.2254,0.2342,0.3948,-0.4293,0.6639,-1.2,0.8534,-1.3426,0.4226,0.334,0.5451,0.5574,0.3927,0.6936,-0.0408,0.0737,-0.5567,1.942,0.5462,-0.3332,0.7373,-0.0528,-0.7128,-0.5457
002677,-33.77171,0.4645,-0.4585,-2.031,-0.3061,0.4321,0.8951,0.0688,-0.2787,-0.4527,-0.6163,-0.1575,-0.2177,-0.2437,0.1103,-0.1978,-0.0193,-0.1452,-0.2443,-0.4671,0.5318,0.788,-0.2149,0.0522,0.0567,-0.2846,0.3261,-0.8398,0.4612,-0.9236,0.134,0.3217,0.4639,0.544,0.0587,0.7824,-0.3805,0.1923,0.0742,0.7076,0.409,0.0094,1.65,0.1491,-0.8083,-0.4003
002678,-33.57556,0.0394,0.9937,-0.446,-0.0211,0.0993,0.5826,-0.1229,0.4656,0.1479,0.6083,-0.4536,0.1023,-1.0672,0.723,0.1233,-0.3956,-0.1224,0.0465,-0.1204,-0.7471,-0.7578,0.324,-0.538,0.428,0.086,0.2828,0.6762,0.5714,0.6253,1.0513,-0.5287,-1.1232,-1.9221,0.5637,-0.4658,-1.1723,0.32,-0.1013,0.2393,-0.1606,0.6031,0.1532,-0.1148,-0.2581,0.7625
002679,-32.01313,-0.1572,-0.3361,0.2419,0.5685,0.2034,1.1001,0.8367,-0.7213,-0.9042,-0.8305,0.7251,0.1807,0.1451,-0.0454,-0.4006,-0.1051,0.3118,0.6118,1.1096,-0.1218,-0.2248,-0.6771,-0.4657,0.5174,0.1486,-0.2757,-0.8152,-0.2284,0.1613,0.2857,0.9565,2.3658,2.3055,0.0457,-0.8725,-0.3065,0.811,-0.8955,-2.0703,-3.3839,0.2024,-0.8759,0.7561,-0.2132,0.3526
002680,-32.85661,0.3542,-0.8868,-0.8289,-0.4123,0.2482,-0.3029,-0.3003,0.2383,-0.2031,-0.0713,-0.4011,-0.7888,-0.2936,0.5461,-0.0857,0.2367,0.1727,0.4081,0.0066,0.346,0.2098,-0.1563,-0.2455,1.0076,-0.0629,0.3295,0.2586,0.3576,-0.2951,-0.331,-0.0992,-0.8628,-0.877,-0.0395,0.0849,1.0689,-0.0617,0.2005,0.5333,0.3638,0.4679,0.3344,0.2343,0.0707,-0.3954
002681,-30.29453,0.137,0.4484,0.2823,0.1148,0.3189,-0.527,1.6819,-1.0607,-1.7077,0.3062,-0.0377,0.1773,-0.6998,0.4014,-0.2156,0.2842,-0.8468,-0.3612,0.7066,0.1771,0.018,-0.5507,0.3721,-0.741,0.1008,0.1021,-0.1054,-1.7853,0.8614,1.0983,0.0792,-0.5532,0.6546,-0.114,0.0303,0.7846,-1.0364,0.6885,-0.2929,-0.8299,0.1804,0.0883,1.5858,-1.0729,0.8466
002682,-27.3248,-0.8632,-0.4271,0.7157,0.0262,-0.7189,0.1901,-0.7868,-0.381,-0.2902,0.5301,-0.8149,0.9347,-0.5181,0.313,-0.2375,-0.4303,0.5823,-0.1717,0.0246,0.4121,-0.6922,0.0312,-1.0509,0.4749,0.4516,-0.6593,0.8246,0.3599,0.4779,-1.2563,0.3178,0.5778,0.2652,0.6556,1.4142,-0.4439,0.656,0.2188,0.4679,-0.0227,-0.4263,-0.8059,-0.5123,0.4858,0.0337
002683,-34.8714,0.4178,-0.2578,0.1411,-0.483,0.184,-0.7765,0.1441,-0.031,0.4803,0.0457,-0.1622,0.6151,-0.3735,0.3331,-0.3847,0.2073,0.1734,-0.4046,0.7586,0.0526,-0.692,0.1455,0.3727,0.3835,-1.6474,-0.6916,0.017,0.0274,-0.7743,-0.1327,0.2346,0.4288,-0.3268,0.1959,-1.1291,-0.067,-0.1467,0.2487,-0.1094,-0.4871,0.9523,1.2779,0.9501,0.3503,-0.0228
002684,-34.1243,-0.1372,-0.1055,-0.5605,0.1083,0.0261,0.6134,0.2708,0.45,0.1752,0.0239,-0.3006,-0.0897,0.7253,0.2783,-1.4092,-0.2958,-0.9094,0.4803,0.0014,0.0284,0.013,0.4246,0.3066,-0.0546,1.12,-0.3573,-0.5896,-1.0958,1.1051,0.1798,-0.3166,-0.4794,-0.1596,-0.3807,-0.1957,-0.5865,0.6885,0.0855,0.7343,-0.7746,-0.4675,0.8971,-0.383,0.5505,0.3479
002685,-34.25166,-0.0624,-0.6609,0.6279,0.1436,-0.11,-0.0524,0.0488,0.1741,-0.5626,0.842,0.5356,-1.29,-0.2007,0.3011,0.7027,0.2436,0.7768,-0.0774,-0.297,-0.0497,-0.1231,-1.0709,-0.0917,0.5642,-0.6128,-0.6082,-0.0062,0.1284,-0.8436,0.0101,0.2027,0.5536,0.4819,0.124,0.5523,0.5604,-0.4512,-0.118,-0.5285,0.6355,-0.051,-0.5603,0.3294,-0.3581,0.3082
002686,-33.4252,-0.093,-0.455,0.4793,-0.4913,0.2972,0.1651,-0.0611,-0.0819,0.4929,-2.0928,-0.0116,1.0994,-0.7744,0.1239,-0.4965,0.1125,1.0792,-0.8524,0.4322,-0.4228,1.9501,0.1632,0.3481,-0.3961,-0.1183,-0.7808,-0.8153,0.0032,0.4884,0.0517,2.0448,1.3489,-1.6607,-0.1943,-0.8705,-0.8695,0.3132,-0.0537,0.4819,0.2478,0.2401,0.0748,0.5372,-1.2088,0.319
002687,-31.66073,-1.4697,0.0849,-1.1427,1.3987,-0.4785,0.6958,0.6189,-0.3704,0.6998,-0.3484,-0.1765,-0.8824,-0.8446,-0.5391,0.5887,0.6111,0.8456,0.3505,0.1833,0.4086,-0.0919,0.598,0.0905,-0.2973,-0.0837,-0.377,0.4334,0.8972,0.1978,-0.0871,-1.1828,-0.0919,0.1491,-0.6344,1.0315,0.2651,0.4088,-0.056,-0.3935,-0.0547,-0.2442,-0.5065,-0.0595,-0.3666,0.2109
002688,-31.28265,-0.6703,0.3288,0.3574,-0.0814,-0.2327,-0.2206,0.7676,-0.0885,0.5923,-0.1728,-0.5145,-0.4884,-0.6507,-0.7409,-0.082,0.6537,-0.3915,0.2643,0.0193,0.0451,-0.1435,0.5229,0.0726,-0.3371,-0.0795,0.4978,0.74,1.0695,0.654,-0.026,-1.2076,-0.1425,0.1626,-0.653,1.0048,0.2338,0.0801,0.3632,-0.7533,0.5514,-0.4569,-0.4741,-0.105,-0.4002,0.2032
002689,-31.08785,-0.3707,0.4382,0.8042,-0.5959,-0.2025,-0.4884,0.8205,0.1879,0.3209,-0.1963,-0.7133,-0.0555,-0.6681,-0.5024,-0.4308,0.6105,-0.9517,0.3713,-0.0325,-0.0635,-0.173,0.3898,0.0432,-0.3216,-0.1152,0.7196,0.8395,0.9948,0.7417,-0.026,-1.1248,-0.1143,0.1754,-0.5697,0.9194,0.1939,-0.0052,0.4786,-0.8514,0.6331,-0.5759,-0.3353,0.2319,-0.3975,-0.017
002690,-30.91027,-0.2392,0.512,1.0085,-0.8395,-0.2036,-0.5698,0.8327,0.4484,-0.0026,-0.3657,-0.9503,0.6679,-0.656,-0.056,-0.8838,0.5485,-1.2997,0.4996,-0.0556,-0.1221,-0.1878,0.2004,-0.0069,-0.2757,-0.1497,0.7738,0.8755,0.894,0.7464,-0.0322,-0.9132,-0.0049,0.1887,-0.5593,0.6993,0.0991,-0.0548,0.507,-0.8395,0.5528,-0.7399,-0.0358,0.7672,-0.2917,-0.4757
002691,-32.86733,-0.2208,-0.0574,-0.3407,1.1038,-1.2375,0.4331,-0.3266,0.3878,-0.2287,-0.7604,-0.1679,-0.0199,0.39,0.1065,1.0564,-0.4776,1.3516,-0.2535,-0.7443,-0.0286,-0.4719,0.6184,-0.2521,0.193,-0.3831,-1.0024,0.649,0.3192,0.4442,-0.5776,-0.037,1.2738,-0.1489,-0.2536,-1.1325,-0.091,0.3336,0.5804,0.5815,0.4517,0.0916,-1.2556,-0.0086,-0.3741,0.474
002692,-32.75593,-0.3703,0.1002,-0.1272,0.5738,-0.456,0.304,-0.3504,0.332,-0.2525,-0.1515,0.0851,-0.742,0.5678,0.0048,0.896,-0.4328,2.8921,-0.0143,-1.6708,-0.1409,-0.2128,0.57,-0.5764,0.5407,-0.1919,-1.0992,0.9658,0.5331,0.1666,-0.4089,0.2103,0.5092,-0.3163,-0.2186,-2.4867,-0.7468,0.2298,0.7891,0.7369,0.6863,0.1617,-1.0573,0.0071,-0.2835,0.4426
002693,-33.07883,-0.4604,0.1379,0.3508,-0.5947,0.3777,-0.3673,-0.3859,0.2669,-0.2452,0.1632,0.1282,-1.0061,-0.0427,-0.4137,0.0416,0.4157,0.6416,-0.2133,-0.7709,-0.1944,-0.0262,0.5284,-0.6836,0.6819,-0.1431,-0.2958,0.2509,0.8051,-0.3833,0.5339,0.3053,-0.1433,-0.6477,0.262,-1.2645,-0.488,0.1621,0.8042,0.6753,-0.2324,1.0873,0.23,-0.0339,-0.0747,0.2362
002694,-33.15692,-0.0167,-0.2217,-0.8281,0.3599,0.0321,0.4513,-0.6141,1.3497,0.6834,0.4214,0.0327,0.0844,0.3867,0.0704,0.9699,0.0988,0.0005,0.5889,-1.6301,-0.2862,-0.2827,0.355,-0.2566,-0.3225,-0.5862,0.145,-0.4848,0.4874,0.1976,-0.6681,-0.3496,-0.4971,-0.2299,-0.4823,0.3341,0.5079,0.8363,0.1826,-0.1699,0.2485,-0.7334,-0.1227,0.5093,-0.355,-0.1894
002695,-33.28342,-0.2541,0.5212,0.2066,-0.0542,0.023,0.13,0.852,-0.1805,-0.4296,-0.5063,0.0723,-0.2525,-0.4036,-0.0715,0.5034,-0.0829,0.8852,-0.3256,0.955,0.7629,-0.0526,-0.1939,0.213,0.4502,0.0478,-0.4722,0.3538,0.2455,0.1054,-0.2853,-0.1052,-0.4575,-0.0795,-0.3955,0.297,0.3708,0.0094,-0.5836,-0.1903,-0.4947,-0.6282,-0.3764,0.3594,-0.4886,0.0003
002696,-33.01555,0.1583,0.0284,0.0411,-0.7044,0.542,-0.7277,0.2909,-0.336,-0.3346,-0.3901,-0.1776,0.3694,-0.2358,-0.0427,-0.3603,-0.0886,0.5579,-1.056,1.4186,0.3581,-0.1641,-0.2384,-0.0263,-0.2083,-0.0424,-0.0763,0.7239,-0.4335,0.289,0.9577,1.3118,-0.2407,-0.3936,0.7123,-0.0988,-0.4298,-1.1256,-0.0727,0.7656,-0.688,0.2423,-0.4556,0.0552,-0.9407,1.2813
002697,-32.85297,0.198,-0.0761,-0.1201,-0.7841,0.7052,-0.6798,-0.4009,-0.4318,0.0159,0.0865,-0.1304,0.1928,0.1423,0.3035,-0.6886,0.2787,-0.0111,-1.2528,0.9445,-0.2168,-0.0104,-0.0836,-0.2619,-0.4745,-0.3541,0.2889,0.5334,-0.4929,0.3838,1.0003,1.6482,-0.1983,-0.4339,0.862,-0.1647,-0.5216,-1.3327,0.373,1.1694,-0.8014,0.7415,-0.4066,0.0552,-1.2663,1.7078
002698,-32.72361,0.1814,-0.1585,-0.2924,-0.6455,0.7586,-0.3894,-1.0947,-0.7368,0.4714,0.4715,-0.0478,0.02,0.6001,0.8085,-1.0582,0.6155,-0.4196,-1.3963,0.5354,-0.595,0.1233,0.0418,-0.4575,-0.6572,-0.5703,0.4355,0.2641,-0.4078,0.5499,0.7366,1.2405,-0.2547,-0.2218,0.6563,-0.1504,-0.3723,-0.9494,0.621,1.2249,-0.8793,1.1672,-0.3078,0.1266,-1.4972,1.849
002699,-33.44663,-0.7708,0.6157,0.2547,0.5283,0.1117,0.0253,0.3004,-0.0137,-0.5017,0.4243,0.558,0.6495,-0.3161,-0.45,0.2414,-0.13,-0.1543,0.6763,-1.1245,-0.8078,0.0722,-0.044,0.0423,-0.1847,0.0808,-0.2533,-0.5882,0.5299,0.2453,-0.5638,-0.231,0.0186,0.5479,-0.7748,0.1595,0.3746,0.8866,-0.1294,-0.6205,0.7597,-0.4615,-0.4275,-0.1355,0.5776,0.0334
002700,-33.56099,-0.7918,0.6532,0.2978,0.5776,-0.1693,-0.3931,0.4962,-0.1559,-0.3357,0.0184,0.338,0.6422,-0.3425,-0.4045,-0.1843,-0.2307,-0.0789,0.7686,-0.0899,-0.5134,-0.0345,-0.0164,0.4724,0.2241,0.365,-0.2342,-0.2534,0.5519,0.0616,-0.475,-0.4384,0.3039,0.5209,-0.6398,0.0874,0.1916,0.7889,-0.3206,-0.9499,0.0328,-0.8275,-0.0528,-0.2967,0.8234,0.035
002701,-33.30382,-0.2422,0.137,0.7617,0.6621,0.0407,-0.2461,-0.8476,-0.8036,0.086,0.2718,0.196,0.1188,0.4858,0.0062,-0.4483,0.4947,0.3893,-0.5956,0.8246,0.8515,-0.0823,0.2111,0.0875,-0.1785,0.2611,0.3237,-0.4763,-0.8478,-0.3531,0.655,-0.2092,-0.2623,-0.0652,0.0259,-0.014,-0.2342,-1.3354,-0.7198,0.6071,0.3297,-0.2923,-0.372,-0.0968,0.4483,0.4952
002702,-33.02204,-0.8984,0.2834,1.3216,0.5543,-0.0509,0.0187,-0.5938,-0.9016,-0.401,0.387,0.167,0.0781,0.118,-0.1778,-0.1556,-0.2749,0.4863,-0.2908,2.6603,1.0701,-0.4492,0.3379,0.2913,-0.0832,0.6287,-0.0092,-0.9882,-0.7105,-0.6613,0.8251,0.1483,-0.069,-0.7417,-0.1991,0.2137,0.1409,-2.4757,-1.2136,0.7824,0.4257,-0.2482,-0.289,-0.1085,0.8584,0.2596
002703,-32.21474,0.4254,-0.0271,-0.6835,-0.3102,0.3131,0.5433,0.8324,0.2418,0.1318,-0.6258,-0.2484,0.2964,0.6399,0.2184,-0.2126,-0.6067,-0.4279,0.4389,-0.4042,0.8395,0.6161,-0.5293,-0.0883,0.0985,-0.4106,0.1306,0.2916,-0.1969,0.5005,-0.9916,0.2077,-0.564,0.1302,0.2285,-0.2024,0.3017,0.6815,-0.2564,-0.635,0.1583,-1.1071,-0.1862,-0.054,0.6591,-0.167
002704,-31.73902,0.9988,-0.6745,-0.456,0.1554,-0.1154,0.5554,0.2786,1.1175,1.5158,-0.0768,-0.8223,0.1767,0.8228,0.1964,0.4128,-0.3658,-0.3112,0.3841,-1.2319,2.2538,0.8214,-0.5215,-0.0665,0.0697,-0.5336,0.092,0.0442,-0.1276,0.109,-0.9428,1.0739,-2.0864,-0.0834,-0.3039,0.2852,0.4145,-0.5066,-0.2246,-1.9632,0.2751,-0.5908,-0.7943,0.0679,0.8167,-0.1477
002705,-32.5228,0.5579,-0.8026,-0.237,0.2961,-0.3678,0.2607,0.0552,0.4397,0.6106,0.0528,-0.3912,-0.0624,0.1604,-0.1348,0.3921,-0.3677,0.0161,0.5015,-0.0904,-0.1356,0.4477,-0.1503,0.0996,0.2353,-0.118,-0.0294,0.0255,0.2974,-0.9924,-0.7862,-0.3777,0.2958,0.4791,-0.4562,0.4049,0.4225,-0.3406,0.2452,-1.0662,-0.0633,0.5727,-1.091,0.5111,0.7608,-0.1449
002706,-32.71568,-0.1364,-0.5407,-0.2355,0.2012,-0.3082,0.1763,-0.0757,-0.1137,-0.0732,0.017,-0.0705,-0.0801,-0.0099,-0.161,-0.0202,-0.4201,0.0914,0.4966,0.0154,-0.3043,0.4284,0.1403,0.1525,0.3515,0.1882,-0.0982,0.0904,0.4668,-1.1158,-0.6657,-0.7014,0.5098,0.4222,-0.3526,0.3172,0.3736,0.2023,0.2252,-0.4938,-0.2044,0.8062,-0.8403,0.6506,0.5416,0.0287
002707,-32.73784,-0.2304,0.6285,-0.4534,0.0007,0.4299,0.2597,-0.7666,0.3614,-0.5166,-1.215,-0.2275,0.7283,-0.0627,-0.2154,-0.7489,0.8615,-0.3033,-0.853,-0.8983,-0.1082,-0.2134,0.5546,-0.0633,1.0936,-0.0627,-0.146,-0.0065,-0.1696,0.2122,0.3443,-0.0327,-1.5425,0.0711,-0.2407,0.2072,0.0646,1.1596,0.1837,-0.1197,-0.1864,1.0597,0.4196,1.2754,-0.4877,-0.0807
002708,-32.72467,-1.2809,0.4737,0.2297,1.17,-0.5804,-0.604,-0.2074,-0.0545,0.1102,-0.081,-0.1446,-0.6681,0.8823,-0.1776,0.0883,-0.5171,1.0626,0.4444,-0.1878,-1.1982,0.7605,-0.1173,-0.0088,-0.5994,-0.0128,0.7679,0.2391,1.6278,-0.4876,0.3612,-0.7416,-0.3938,-0.3375,-0.7267,0.4143,0.2892,0.0878,0.5388,-0.1733,0.6091,0.0893,-0.4821,-0.4939,-0.288,0.3358
002709,-32.94911,-1.2158,0.4473,0.19,0.8205,-0.0403,-0.5941,-0.4344,0.0503,-0.2642,0.1274,-0.1362,-0.3928,0.7612,-0.2629,-0.4258,-0.2041,0.8359,0.4105,-0.2129,-1.1504,0.6391,0.0757,-0.0632,-0.0525,-0.2547,0.5205,0.4877,1.2362,-0.3416,0.2477,-0.7448,-0.5538,-0.1161,-0.2485,0.3618,0.0006,0.1248,0.3705,-0.0442,0.662,0.2532,-0.5532,-0.4633,-0.2909,0.4594
002710,-32.76945,1.5052,-0.5447,-0.377,0.8061,1.8332,-0.8026,-0.0585,-0.0006,0.1135,0.238,0.4946,0.2333,0.4202,-0.0457,0.9198,0.1501,-0.2997,-0.3057,-0.4617,-0.669,1.2583,-0.3098,0.0474,-0.5629,-0.4168,-0.8083,-0.1946,0.1659,0.3641,-0.0923,-1.0894,-0.4178,0.3916,0.7274,-0.8219,0.5711,-1.4873,0.4449,0.0601,0.2031,0.3724,-0.3841,-0.3727,0.0574,-0.8405
002711,-32.60221,-0.2535,0.1101,-0.1557,-0.4288,0.2011,0.1963,-0.2143,0.201,0.2623,-0.3385,0.1499,-0.7448,-0.3909,0.4052,0.1995,0.3766,-0.4859,0.3401,0.382,-0.4182,0.1156,0.5842,-0.2992,0.0442,-0.0659,0.5443,-0.3666,0.243,-0.0472,-0.128,-1.5872,0.2419,-0.2267,1.699,-0.5147,0.4413,0.0803,-0.4101,-0.133,0.0346,0.1947,-0.1051,-0.1125,0.095,0.2831
002712,-31.86892,-0.0867,-1.6312,0.8596,-0.6929,-0.0,0.4883,0.3667,0.0779,-0.3004,0.1633,-0.305,0.9532,-0.4598,0.1182,0.1788,1.904,0.1157,-1.7171,-0.6368,1.2439,0.2003,-0.1034,0.0249,-0.837,0.4846,-0.7,-0.0715,-0.3659,-0.2754,-0.1585,0.5938,0.3137,0.6287,-1.279,0.7907,-0.127,-0.178,0.1317,0.1473,-0.2051,0.4041,-0.1023,0.5141,-0.2773,-0.1531
002713,-31.49191,0.0591,-1.1512,0.3617,-0.841,-0.0964,0.6373,0.545,0.0591,-0.358,0.144,-0.4913,0.8277,-0.5783,0.0485,0.1635,2.2614,-0.7551,-1.318,-0.729,1.3917,0.3257,-0.1831,0.0906,-0.8272,0.8223,-1.1188,-0.2677,-0.487,-0.2457,-0.1173,0.5307,0.3267,0.7439,-1.296,0.7701,-0.1815,-0.1668,0.392,0.2917,-0.6064,0.9479,-0.2141,0.5271,-0.1477,-0.0744
002714,-31.34363,0.0727,0.0677,-0.1751,-0.8758,-0.1248,0.7011,0.5699,0.0547,-0.3695,0.1592,-0.6321,0.6444,-0.5822,-0.0374,0.0032,2.0571,-1.1554,-0.5424,-0.4932,0.9243,0.0961,-0.2351,0.1154,-0.6865,1.0786,-1.6927,-0.3724,-0.5405,-0.0397,0.0615,0.4954,0.15,0.6511,-1.3045,0.7529,-0.2522,-0.1502,0.5929,0.37,-0.7709,1.0366,-0.1157,0.5159,-0.0112,-0.0128
002715,-32.02305,-0.0428,-0.1542,-0.0153,-0.769,0.2553,0.8471,0.3924,0.0138,-0.3452,0.4039,0.4778,0.7016,0.0396,0.0236,0.8115,0.8963,-0.649,0.1876,0.08,-0.9208,0.3038,-0.2059,0.2182,-0.0658,0.5101,0.6283,-0.3106,-0.1986,-0.4706,-0.4959,-0.4057,0.4669,0.6312,-0.1315,-0.0053,-0.0565,-0.2256,-0.4207,-0.8429,-0.5982,0.5769,-0.4108,0.26,-0.0242,-0.9387
002716,-29.43646,-0.541,-0.4891,-0.2265,0.1203,-0.6247,0.3924,-0.8288,-0.5468,1.4601,-0.8643,0.0694,-0.5163,1.8202,2.6775,3.7022,1.4987,-0.571,-1.2096,-1.568,0.6725,-0.092,-0.5014,0.4732,-0.1894,0.4947,0.6718,0.4801,1.2499,-0.5791,-1.6254,0.2206,-0.2141,-0.0431,-0.5735,0.1988,-0.3807,-0.2074,0.0902,0.1036,-0.8653,0.4305,0.3727,0.55,-2.246,-2.2439
002717,-27.20458,0.563,0.3788,-0.5096,-1.4623,-0.2877,0.3072,-1.1925,0.6202,-0.5896,0.2842,-0.1497,-0.2062,-0.4381,-0.8755,-0.4656,0.4947,0.0049,0.556,-0.2234,-0.4303,-0.0858,1.2334,-0.1724,0.1661,-0.7111,-1.4525,-0.7173,1.397,2.0171,0.5895,-0.8371,0.7019,0.7316,-0.2376,0.0505,-0.2383,0.3149,0.0655,0.1545,1.2032,-0.7852,0.8354,-0.3806,0.3065,-0.5215
002718,-26.36267,0.7037,0.5141,-0.978,-1.3223,-0.3396,0.3308,0.0132,0.2504,0.2846,-0.2875,0.2111,-0.0774,-0.4816,-1.4188,-0.1094,0.592,-0.0977,0.1478,-0.5258,-0.0118,-0.4265,0.2369,0.6748,-0.2567,0.628,0.2291,0.7889,-0.3051,0.1841,-0.8593,-0.7542,0.5831,0.6361,-0.2337,0.0423,-0.2503,0.2245,-0.2982,-0.1806,1.1635,-0.8296,0.8966,0.3494,0.2341,0.0592
002719,-25.6532,0.688,0.5646,-1.0664,-0.9754,-0.328,0.2269,0.6498,-0.0049,1.1457,-0.7892,0.4914,0.0131,-0.4636,-1.4641,-0.0415,0.5048,-0.1023,-0.3628,-0.7935,0.4777,-0.7415,-0.2855,0.897,-0.4231,0.7827,0.5122,1.0274,-0.4145,-0.698,-1.4956,-0.7158,0.5194,0.5962,-0.2398,0.0425,-0.2617,-0.0356,-0.4795,-0.45,1.0307,-0.775,0.832,1.0194,0.2897,0.9805
002720,-24.50307,0.6355,0.6098,-1.0825,0.1555,-0.2655,-0.184,1.0456,-0.198,2.0755,-1.4497,0.814,0.4123,-0.432,-1.4526,0.0087,-0.2697,0.3309,-1.5205,-1.2851,1.2811,-1.315,-0.5622,0.9992,-0.5336,0.7683,0.5959,1.0742,-0.075,-2.2287,-1.8026,-0.6876,0.453,0.5659,-0.2397,0.0482,-0.2761,-0.4933,-0.6647,-0.8423,0.8958,-0.7132,0.7883,1.9679,0.3632,2.6285
002721,-21.52133,0.5586,0.6442,-1.0852,4.3246,0.122,-2.0752,1.2272,-0.2815,2.6269,-2.113,1.054,1.6433,-0.3821,-1.4239,0.0566,-4.9074,3.6618,-6.2576,-2.1374,2.5202,-2.0845,-0.6806,1.0248,-0.585,0.6835,0.5874,1.043,1.6584,-6.9743,2.3674,-0.6782,0.3849,0.547,-0.2324,0.0553,-0.2879,-1.2626,-0.8203,-1.4049,0.746,-0.6434,0.7498,3.1971,0.1123,4.7741
002722,-32.58765,0.2833,1.415,0.3579,-0.2085,0.1591,0.4425,-0.3417,0.0419,0.2312,-0.7267,-1.8619,1.0321,-0.0317,0.2926,0.3129,0.014,-0.3626,-0.9139,0.0006,0.1075,-0.889,0.0286,0.7166,-2.012,-0.1776,-0.2492,-0.4917,-0.7864,-0.4527,0.6715,0.3156,-0.1078,0.215,0.6776,-1.0006,0.1082,-0.0173,0.4313,0.4918,0.6474,0.014,-0.3315,0.3291,0.8432,0.7974
002723,-32.43679,0.148,1.677,1.1188,-0.2989,0.2381,0.3674,-0.6371,-0.301,0.7823,-0.7547,-1.7583,0.6962,0.2176,0.9054,0.4904,-0.293,-0.0937,-0.5121,0.2619,0.2086,-1.7745,0.0228,0.5021,-1.8076,0.1379,-0.4381,0.3139,-0.5181,-0.1876,0.2167,0.1057,-0.2144,-0.0045,0.6795,-1.2614,0.1562,-0.299,0.4019,0.083,0.7435,-0.0831,-0.4354,0.4686,0.3921,0.3263
002724,-32.80298,0.3795,-0.6592,-0.1682,-0.0389,-0.1461,-0.3548,0.1951,0.0326,-0.9464,0.1753,0.4132,0.081,-0.4919,-0.3814,0.5713,0.1526,-0.2873,-0.9228,-0.2267,0.1115,0.789,0.2738,-0.3155,0.2638,-0.3619,0.1571,-0.6651,0.5539,0.7338,0.3103,0.4771,0.4174,0.166,-0.5335,0.5936,-0.3785,0.354,-0.4371,0.0952,0.7123,0.105,0.2444,-1.603,-0.3668,0.8787
