002142,-21.0147,0.266,0.9914,-0.3836,0.3404,-0.3889,-0.5701,1.7511,3.5945,-0.7437,0.3453,-0.1142,0.1864,0.1523,-0.0808,-0.0985,0.6771,0.8164,-4.0022,-0.439,-1.4528,4.3165,-0.7764,0.9207,0.5294,-0.5511,0.1472,-0.2464,-0.6909,-4.9725,-0.4759,-1.0449,0.5001,1.4617
002143,-21.87385,-0.1967,0.8276,-0.4288,0.234,-0.1001,-1.333,-0.0783,-1.0183,-0.4595,-0.0242,0.2548,0.4631,0.1895,0.1732,-0.135,-0.2496,-0.1319,1.2458,0.5045,-0.5433,-1.0002,0.7474,-0.4561,-0.0568,-0.4378,0.3273,-0.0216,-0.0478,0.8117,0.0252,-0.6273,-0.1042,1.6829
002144,-21.74827,-0.6766,0.2756,-0.3666,0.139,-0.18,-0.3786,-0.4258,-0.583,0.0715,-0.1669,0.469,0.1812,0.1796,0.2946,-0.2124,-0.2569,-0.1477,1.3264,0.4783,-0.4414,-1.1132,0.8972,-0.5418,-0.227,0.5756,-0.1021,-0.0985,-0.3775,1.169,0.0911,-0.3658,-0.1869,0.7069
002145,-21.18456,-0.1366,-1.1649,0.4259,-0.2558,0.1358,0.4512,-0.5796,-0.126,1.2753,-0.1315,0.4352,-0.4176,0.5525,-0.4249,-0.1156,-0.1291,-0.0791,0.7916,-0.237,1.0741,-1.1786,0.8008,0.1638,-0.5627,0.7639,-0.7791,-0.3958,-0.7021,1.2128,0.0708,0.0703,-0.4436,-0.3522
002146,-20.99079,0.852,-0.5063,0.4261,-0.9128,0.9811,-0.7312,-0.6659,0.1801,0.2881,0.6419,-0.6653,1.5904,0.2162,-0.6685,0.231,0.4485,0.4862,-3.2547,-0.7611,0.3933,2.8559,0.3895,0.6973,-0.4573,-0.2111,-0.9583,-0.7415,-0.2745,0.6757,-0.0509,0.2816,-0.6251,-0.1369
002147,-20.79748,1.0212,-0.2685,0.3334,-0.8356,0.8693,-0.7452,-0.5508,0.1376,0.0194,0.5937,-0.6215,1.7134,-0.244,-0.3638,0.2573,0.6573,0.6138,-4.7615,-0.8301,-0.0652,4.4995,-0.3196,1.535,-0.3458,-0.4618,-0.8696,-0.6099,0.4345,-0.2112,-0.1736,0.5368,-0.7798,-0.1822
002148,-21.40392,1.0501,-0.0158,0.1894,-0.0305,-0.0268,0.3685,0.1528,-0.5266,-0.5446,-0.1643,0.2171,0.5109,-1.0462,0.1543,0.3219,-0.045,0.0168,0.1551,0.0341,0.1601,-0.2421,-0.979,2.1973,-0.3566,-0.9867,-0.0611,0.1734,1.0146,-1.1411,-0.1377,1.0272,-1.0041,-0.4349
002149,-20.39112,-0.4323,0.774,-0.5378,0.4711,-0.4055,1.0387,0.5301,-0.741,-0.3559,-0.3059,0.4259,-0.9676,-0.7652,0.1168,0.2813,-0.1978,-0.0453,1.3609,0.3333,-0.1355,-1.3411,-0.9707,-5.5706,0.6287,1.6592,4.8751,0.4206,-0.5437,1.0235,-0.1795,0.2358,-0.3137,-0.333
002150,-20.56346,-1.0214,1.1319,-0.8481,0.4971,-0.3732,1.047,-0.0061,-0.2286,0.2312,-0.1508,0.2465,-1.2142,-0.3254,-0.0908,0.229,-0.1921,-0.0246,1.3465,0.3162,-0.1731,-1.3268,0.1724,-4.5109,0.6778,1.6368,2.9594,0.3271,-0.5777,1.0493,-0.2745,-0.3145,0.0035,-0.1823
002151,-20.97751,-0.6821,0.9857,-0.6513,0.4725,-0.3146,0.9839,-0.3325,0.1385,0.4259,-0.0142,0.0121,-1.1607,-0.0067,-0.1936,0.168,-0.1935,-0.0069,1.3421,0.2978,-0.191,-1.3267,0.939,-1.9335,0.3667,0.7226,0.475,0.2427,-0.4738,0.8458,-0.2936,-0.6826,0.1449,-0.0574
002152,-21.16992,-0.0416,0.5584,-0.2451,0.3938,-0.2189,0.8063,-0.4888,0.4381,0.3472,0.0786,-0.2258,-0.8363,0.1741,-0.1829,0.0866,-0.2048,0.0119,1.3511,0.2867,-0.2078,-1.3389,0.6857,0.0005,-0.0717,0.1291,-0.6379,0.0799,-0.1326,0.3188,-0.2169,-0.8565,0.1291,0.0593
002153,-20.1728,0.0502,-0.1922,0.5915,-0.3097,0.2059,-0.4341,-0.0597,0.7567,-0.0755,0.1337,-0.4912,1.0293,0.4349,0.0998,-0.3044,0.7423,-0.0841,-6.9226,-0.7742,0.1336,6.8746,0.681,-0.3813,0.3832,-0.2617,-0.6994,-0.2908,-0.4907,0.6187,-0.4966,-0.1461,0.0448,-0.3363
002154,-20.67889,-0.5615,0.304,0.4121,0.1067,-0.023,0.248,0.3649,0.5915,-0.2584,-0.3194,-0.1883,0.3076,0.5437,-0.335,-0.1508,0.2201,0.0073,-2.4327,-0.318,0.2926,2.352,0.7639,-1.2539,1.0139,-0.1689,-0.5464,-0.2238,-0.6387,0.7927,-0.6163,0.0112,0.362,-0.6234
002155,-19.70076,-1.1385,-0.5352,0.8581,0.5076,-0.2174,0.9,1.0075,-1.5222,0.6157,-0.3109,0.5883,-1.3434,0.4373,-0.0155,-0.1942,-0.1184,0.0694,1.3432,0.0741,-0.0085,-1.3447,0.3137,-1.1277,1.2575,0.1155,-0.2475,0.289,-0.7129,0.7182,-0.6647,-0.2109,2.2995,-1.703
002156,-19.42763,-0.7448,-1.008,0.9065,0.5141,-0.2017,0.8941,0.7648,-2.6272,1.3859,-0.1472,0.8327,-1.7176,0.2742,0.5069,-0.2223,-0.0863,0.0495,1.1125,0.1563,-0.4271,-1.1157,0.2205,-0.2016,0.5932,0.1534,-0.2183,0.3945,-0.5271,0.4615,-0.5038,-0.5931,2.8296,-1.7413
002157,-19.17034,0.0562,-0.4576,0.1789,0.3292,-0.0609,0.5439,0.5707,-1.3251,0.6708,-0.6432,0.2566,-0.3515,0.2178,0.557,0.1825,-0.0407,0.0145,0.7975,0.2495,-0.8215,-0.8851,-1.7968,2.1339,-1.6628,0.0008,-0.2428,0.2139,1.6173,-1.4838,1.4028,-0.5282,1.4266,-1.1016
002158,-18.96194,0.3699,-0.0469,-0.2442,-0.1851,0.1525,-0.1721,0.4589,-0.0878,0.088,-0.4475,-0.2116,0.8771,0.1957,0.3642,0.4659,-0.0254,-0.0061,0.6774,0.2632,-0.8482,-0.8005,-2.4281,2.4226,-2.1438,-0.1357,-0.2794,0.0133,2.1963,-1.8226,1.9619,-0.231,0.3468,-0.7261
002159,-18.58594,0.7509,0.2119,-0.6502,-1.7961,0.6203,-2.1669,0.3891,1.0981,-0.4787,1.0012,-0.8482,3.1092,0.0637,0.0825,0.7109,-0.0124,-0.031,0.5543,0.2185,-0.6421,-0.6882,-0.0251,0.2882,0.5928,-0.3486,-0.2991,-0.2876,-0.45,0.209,-0.4367,0.2275,-0.697,-0.2485
002160,-18.43006,0.8463,0.1643,-0.6948,-0.9698,0.3634,-1.141,0.3054,1.1945,-0.4578,0.1779,-0.6458,2.0834,0.0402,-0.1149,0.6479,-0.0157,-0.0516,0.4963,0.1202,-0.339,-0.5691,0.3483,0.1167,0.9582,-0.4289,-0.2801,-0.3214,-0.8266,0.4292,-0.8133,0.3853,-0.8488,-0.1731
002161,-18.27105,0.841,0.0689,-0.696,0.0472,0.1032,0.1225,0.1217,1.1541,-0.2709,-0.7855,-0.4513,0.7742,0.0903,-0.4793,0.4789,-0.0026,-0.0669,0.4296,-0.0723,0.1748,-0.3843,0.5702,0.1986,0.8585,-0.4485,-0.2384,-0.2688,-0.8854,0.4423,-0.895,0.521,-0.9145,-0.1526
002162,-17.99352,0.6747,-0.0492,-0.6735,0.5054,0.0086,0.7297,-0.098,1.0435,-0.0034,-1.1048,-0.4289,-0.0506,0.1247,-0.9225,0.2431,0.0196,-0.0883,0.3922,-0.3676,0.8257,-0.1681,0.7611,0.2847,0.6386,-0.3411,-0.1366,-0.1152,-0.8201,0.4016,-0.8529,0.6412,-0.9633,-0.1299
002163,-17.66034,0.2641,-0.1677,-0.6716,0.5969,-0.0006,0.9477,-0.2819,0.8434,0.289,-0.8317,-0.4617,-0.7017,-0.1059,-1.0155,0.056,0.0467,-0.1058,0.3604,-0.6161,1.2765,-0.0119,0.9424,0.2539,0.4395,-0.0382,0.0598,0.127,-0.7448,0.3597,-0.7995,0.7696,-1.0483,-0.0269
002164,-17.2027,-0.5941,-0.3132,-0.6771,0.5182,0.0226,0.9746,-0.4512,0.4111,0.669,-0.0012,-0.4187,-1.5767,-1.0208,-0.2039,0.0361,0.0706,-0.1211,0.356,-0.5979,1.1134,-0.0498,1.1042,0.0184,0.3068,0.6389,0.4311,0.4296,-0.6956,0.3003,-0.7501,1.0116,-1.24,0.2922
002165,-16.34836,-1.8405,-0.3409,-0.6146,0.4342,0.0437,0.9425,-0.6428,-0.576,1.2461,1.3986,-0.0681,-2.9843,-2.7772,1.3435,0.0939,0.0996,-0.1331,0.3742,-0.383,0.6175,-0.1942,1.3219,-0.5057,0.1966,1.5796,0.9562,0.6727,-0.6593,0.2432,-0.7087,1.4593,-1.5652,0.9457
002166,-15.58528,-2.4103,0.2537,-0.3749,0.3736,0.055,0.916,-0.7365,-1.7077,1.7719,2.3936,0.501,-4.0589,-3.8685,2.2024,0.1138,0.1204,-0.1428,0.3903,-0.3277,0.4668,-0.2343,1.6361,-1.262,0.0363,1.7554,1.0942,0.5864,-0.6363,0.226,-0.6984,1.6995,-1.6708,1.5214
002167,-24.57279,0.0514,-0.285,-0.0576,0.3346,0.5693,0.0023,0.071,-0.3449,0.8035,-0.359,0.0798,0.0569,-0.1797,-0.2542,-0.1513,0.133,-0.7222,0.0273,0.0239,1.0639,-0.7023,-0.016,-0.3415,-0.0853,0.1284,-0.1421,-0.1263,-0.3939,0.0586,0.0152,0.2258,0.2902,0.19
002168,-24.29672,0.1947,0.2333,0.405,-0.0652,-0.2495,-0.4814,0.1857,0.1928,0.2443,0.2078,0.1895,-0.0085,0.1027,0.2193,0.2798,-0.2103,-0.0927,-0.497,0.158,-0.223,0.3973,-0.7665,-0.1243,0.372,-0.6023,0.0392,0.2351,0.9841,-0.0162,-0.5291,-0.1922,-0.186,-0.4388
002169,-24.31562,0.3139,0.2267,0.2821,-0.2908,-0.2383,-0.0889,-0.5919,-0.3398,-0.4581,-0.1022,-0.0939,-0.0843,0.2613,0.2824,0.2511,0.0039,-1.2369,0.35,0.2167,1.0942,-0.4737,-0.3426,0.0018,-0.0958,0.1583,-0.17,0.5652,0.3185,-0.0688,-0.0237,0.0549,0.5593,-0.217
002170,-23.71309,-0.2153,-0.4943,-0.3068,-0.2988,-0.5039,-0.3674,-0.6935,0.3858,-0.6735,0.2261,0.7791,-0.0826,0.0074,-0.1154,0.4607,-0.5314,0.6727,0.3941,0.426,-0.229,0.2233,-0.3262,-0.3657,0.5482,1.4923,-0.8728,0.3063,-0.5195,-0.22,-0.359,0.4528,0.9678,-0.1408
002171,-23.53688,-0.5762,0.5157,-0.0879,0.1468,0.2855,0.6112,1.8611,-0.923,0.9064,0.0695,-0.8003,-0.2366,-0.002,-0.0241,-0.6355,0.5396,-0.1726,-1.0479,-0.214,-0.2327,0.6936,0.1413,0.3374,-0.5127,-2.3132,1.5108,-0.5249,0.3732,-0.3973,0.0387,-0.039,-0.0871,0.794
002172,-23.94236,0.2439,0.1876,-0.5404,-0.4641,-0.3108,-0.2553,-0.7776,-0.0282,0.0236,-0.595,-0.0257,0.5335,1.7808,0.776,-0.059,-0.6121,0.274,0.7322,1.0908,-0.1195,-0.5109,-0.4977,-0.0018,0.2152,-0.1768,-0.4518,-0.009,-0.1684,0.1692,-0.1354,0.1791,-0.4864,0.0208
002173,-22.61133,0.1714,-0.2816,-0.757,-0.6665,-0.4371,-0.7751,-0.9452,-0.4849,-0.0937,-0.0367,0.3176,0.5038,0.7306,0.4288,0.3744,-0.3001,0.9036,-0.4178,-0.4293,-0.1588,0.4033,0.3447,-0.7114,0.8475,-0.8989,1.0969,0.2395,0.5321,-0.2674,-0.2262,1.5183,-0.4211,-0.0814
002174,-22.85678,0.4352,0.0329,0.5667,0.468,0.2103,0.139,0.5729,1.5514,0.3648,0.6136,0.1995,-1.0047,-0.3615,-0.0751,0.2247,0.1443,-0.4016,-0.6974,-0.0707,0.2941,-0.2091,-0.1471,-0.0113,-0.0652,-1.6179,0.3988,1.4536,0.2364,-0.2111,-0.1612,-0.2784,-1.9768,-0.5726
002175,-22.99745,0.4092,0.1418,0.5179,0.1799,-0.0436,-0.7913,-0.1435,0.6551,0.1062,0.594,0.0013,-1.0003,0.4074,0.2687,0.4145,-0.5401,-1.0708,0.9138,0.3116,1.3692,-1.2263,-0.0872,-0.0669,0.2972,-0.5696,0.1409,0.979,0.202,-0.2067,-0.1443,-0.7451,-1.1601,-0.0815
002176,-23.35771,-0.4343,0.3015,-0.2791,0.5517,-0.0365,0.3533,-0.2386,-0.4016,-0.7781,-0.1857,-0.406,-0.1375,-0.6448,-0.2786,-0.158,0.261,0.2288,0.1959,0.169,-0.3768,0.4545,-0.5045,0.6932,0.0605,0.1982,0.5424,0.0436,0.8852,-0.4045,-0.2873,-0.0941,0.1132,0.5356
002177,-23.08524,0.1273,0.1085,-0.6247,-0.4226,0.1696,0.6182,-1.6758,-0.0773,0.3037,-0.5474,0.6338,0.8231,1.8048,0.1949,-0.3615,0.1094,0.1476,0.3945,-0.3004,-0.2371,-0.2953,0.2855,-0.2838,-0.0549,2.6138,-0.415,-1.5385,-2.1584,0.1625,0.856,0.1653,-0.388,-0.12
002178,-23.23372,-0.4481,1.3219,-0.6099,-0.3691,0.3745,1.0675,-0.3483,-0.0321,0.0106,-0.3766,0.0925,0.6137,1.2661,-0.0153,-0.3909,0.7726,-0.6904,0.6908,-0.2816,-0.2689,-0.6387,0.2354,-0.5195,0.0326,-0.2992,-0.386,-0.6235,-0.1468,0.0563,0.1271,-0.004,0.0631,-0.2839
002179,-22.76741,-0.7978,-0.4182,-2.2492,2.1532,0.3563,0.2457,-0.4498,0.6672,0.7583,-0.1327,0.4312,-0.1054,-0.716,-0.2941,-0.5125,0.232,-0.3217,0.1596,-0.3997,0.1507,0.1645,0.3116,-0.6159,-0.0942,0.0071,-0.1836,0.8563,0.2057,0.157,-0.3465,-0.4123,0.0664,1.1239
002180,-22.48962,-1.4478,-0.7867,-3.1581,2.9363,0.3881,0.5141,-0.5765,0.9624,0.9589,-0.9338,0.5723,0.585,-0.5149,-0.2085,-0.3749,0.3068,-0.442,0.3652,-0.3243,0.1076,-0.1253,0.6521,-0.3583,-0.599,0.1161,-0.2783,0.6017,0.1813,0.1551,-0.3503,-0.3824,-0.1062,1.6234
002181,-22.59847,-1.0481,-0.7029,-2.7706,2.2397,-0.027,0.4303,-0.6032,0.8267,0.8478,-1.3792,0.4359,1.0273,-0.1965,0.0019,-0.083,0.1658,-0.1699,0.392,-0.2568,0.0752,-0.3367,0.9429,-0.1355,-1.0082,0.2448,-0.3159,0.4013,0.1116,0.1335,-0.2811,-0.2267,-0.1113,1.4104
002182,-22.88623,-0.3267,-0.3995,-1.6866,0.8793,-0.6148,0.0368,-0.5346,0.4324,0.5409,-1.1949,0.1997,0.9311,0.1849,0.3938,0.3899,-0.0536,0.2392,0.318,-0.2051,0.0597,-0.4199,0.9297,-0.066,-0.9482,0.3251,-0.2641,0.2818,0.0281,0.0949,-0.1646,-0.0238,-0.0469,0.7305
002183,-22.63061,0.2192,0.2808,0.5798,-0.035,1.8114,-0.2761,0.1898,-0.2801,0.7087,-0.0951,-0.3196,0.3573,-0.2365,-0.4538,-0.4025,-0.9175,-0.5033,0.1238,-0.3447,-0.1775,0.7267,0.5262,-0.3743,-0.5956,0.3926,-0.4852,-0.155,0.1776,0.1177,-0.2959,0.143,0.374,-0.7625
002184,-22.93208,-0.183,-0.1155,0.3412,-0.8377,-0.3284,0.772,-0.1415,0.8306,0.2568,0.0872,-0.0175,-0.2062,0.4185,-0.0196,0.06,0.6099,-0.3205,-0.2219,-0.1193,0.2057,-0.75,0.0872,0.304,-0.0094,0.0251,-0.5674,0.0781,0.5102,0.1032,-0.6549,-0.4964,-0.0672,0.3308
002185,-23.22241,-0.2235,0.1802,0.1804,-0.9901,-0.5122,-0.5238,0.7115,0.0224,-0.5426,0.5467,0.4496,-0.2875,-0.2986,0.4704,0.2884,0.53,-0.0832,0.1892,-0.1355,-0.1154,0.2468,-0.1635,0.1205,0.4942,-0.0343,-0.0896,-0.5962,-0.5849,0.1764,0.6522,0.6221,-0.588,-0.1112
002186,-23.06734,0.4869,-0.6063,-0.0184,-0.5402,0.145,-0.2148,-0.805,-0.778,-0.1649,-0.2263,1.044,0.2415,0.3724,-0.3244,-0.2322,0.2666,0.6699,0.025,-0.6334,-0.1222,0.7665,0.2691,0.1156,0.0947,-1.4584,1.9065,0.5316,-0.1753,0.0393,0.1907,2.4336,-2.0942,-1.2483
002187,-22.95078,0.5777,-0.8508,-0.2647,0.0455,0.1344,0.0185,-1.1277,-0.8103,-0.0904,-0.576,1.2298,0.4731,0.5777,-0.4221,-0.2719,0.1898,0.6695,0.0365,-0.6545,-0.1131,0.7575,0.2089,0.2853,-0.2072,-1.6058,2.125,0.6391,-0.1687,0.0425,0.1756,2.497,-2.2648,-1.2906
002188,-22.7486,-1.1144,-0.3213,-0.9224,3.2405,0.8135,0.3057,-0.3611,-0.655,0.2752,-0.1265,0.3016,0.3438,-0.3464,-0.4408,-0.3351,-0.0421,-0.1743,0.3327,-0.0988,-0.2003,0.361,-0.5077,0.8226,-0.8292,0.7278,0.2449,-1.3358,-0.8,0.4692,1.0073,-0.58,-0.8615,0.7941
002189,-22.54003,-0.5933,0.9647,-0.6312,0.9352,2.9214,-1.5961,0.7384,0.3035,-0.5265,0.4357,-0.2113,0.5077,-0.2989,0.1315,-0.3142,0.2955,-4.312,1.0259,-0.7888,0.1716,0.6516,0.751,-0.9294,0.561,0.1626,-0.7844,-0.8736,-0.3433,0.1981,0.5535,-1.2802,1.5135,0.6053
002190,-22.92533,-0.0293,0.4872,0.2165,0.8106,2.5881,-1.4663,0.0887,-0.2241,-0.5446,-1.0006,-0.6752,0.9532,-1.0513,-0.3929,0.5221,-0.9956,-1.563,0.8666,-0.2709,-0.6024,0.1971,1.9716,-0.1557,-0.2234,1.1554,-0.6783,-0.9875,-0.4297,0.3081,0.7238,-0.24,0.924,-0.2991
002191,-22.95151,-0.5475,-1.1465,-0.2471,1.2817,0.9048,-0.3677,-0.6297,-0.9398,0.0847,0.1494,0.5917,0.5408,0.0201,-0.3544,-0.2217,-0.4703,0.2905,0.2815,-1.2217,-0.2447,0.5486,0.7604,0.5466,0.4083,1.102,-0.4521,-1.2462,-0.5364,0.6895,0.3993,0.0722,0.0878,-0.1856
002192,-23.46456,0.5018,0.5874,0.496,0.3766,-0.2966,0.1747,-0.1063,0.6871,0.8584,0.6789,-0.3447,0.3789,-0.4327,-0.3401,0.3909,-0.3452,0.259,0.0118,-0.1824,-0.317,-0.0601,-0.9524,0.0305,-1.1426,1.2551,-0.849,-1.3069,-0.4845,0.4156,0.5378,-0.3298,0.1933,-0.3655
002193,-23.22403,-1.2592,0.188,-1.1141,0.5808,0.3947,-0.1363,-1.1812,-0.3768,0.2947,0.0082,0.516,-0.4895,0.4067,0.6275,-0.2949,0.5615,-0.7219,0.8184,0.152,-0.0316,-0.4468,0.3585,-0.6206,0.5963,0.5675,-0.2642,0.4719,-0.1214,0.1153,0.0211,-0.0884,0.1745,0.2477
002194,-22.42211,0.4674,0.4169,0.5594,-0.7083,-0.3178,-0.3092,3.2487,0.875,-1.4451,0.5819,-0.3203,0.3377,0.0287,-0.43,0.1098,-0.2257,0.6075,-0.4525,0.3354,0.7342,-0.4084,0.2166,-0.6062,0.7256,-3.3039,-0.5283,0.9851,0.0065,0.141,-0.0201,-0.6656,-0.5829,-0.1112
002195,-22.24827,0.7053,0.4525,0.7877,-0.0767,0.4821,-0.4759,-2.6233,-0.1318,1.8675,-0.29,-0.8634,0.7973,0.9557,0.9487,-0.5242,-0.342,0.605,-0.6947,0.8681,-1.1418,-1.777,1.0058,-0.386,0.1219,0.1814,-0.6974,-0.3629,0.125,0.0156,-0.048,-0.5124,0.7065,0.3115
002196,-22.65538,0.5457,0.301,0.639,0.211,0.7444,-0.7039,-1.0635,-0.5535,0.2785,-0.2313,-0.7094,0.6289,0.4386,-0.173,-0.1975,-0.2897,0.2074,-0.6008,-0.763,0.0543,-0.4018,0.9429,-0.4665,0.2902,0.4924,-0.4096,-0.4569,0.1772,-0.1011,-0.0721,-0.4762,1.091,0.5917
002197,-22.816,0.378,0.1249,0.5119,0.333,0.7933,-0.7123,-0.278,-0.3396,-0.4114,-0.0234,-0.4496,0.3995,0.0323,-0.7776,0.0608,-0.2182,0.0017,-0.5356,-1.108,0.4495,-0.0169,0.7221,-0.5396,0.5074,0.2844,-0.147,-0.3292,0.3027,-0.227,-0.1368,-0.4395,1.1203,0.6458
002198,-22.92295,0.1372,-0.1474,0.3375,0.4575,0.6934,-0.5866,0.2069,-0.1447,-0.733,0.0918,-0.0587,0.2116,-0.2165,-1.1024,0.1993,-0.096,-0.1909,-0.4496,-1.1556,0.6455,0.1251,0.519,-0.5095,0.6077,0.0066,0.0901,-0.1666,0.4195,-0.3416,-0.1856,-0.372,1.0807,0.6267
002199,-22.55375,-0.9613,-0.2479,-1.0518,0.357,-2.6929,1.7218,0.2152,-0.1366,-0.5323,-0.2568,0.916,-0.0941,-0.387,-0.7154,0.2873,1.0258,-0.7024,0.7372,1.3564,0.7994,2.364,-1.7697,1.9862,-3.4028,0.0866,0.4477,-0.1665,0.3459,-0.3471,-0.0831,-0.0108,0.7097,0.2391
002200,-23.1239,-0.454,0.2542,-0.6101,0.1545,0.1939,0.245,-0.4051,-0.4694,0.0508,0.2916,0.1092,-0.168,0.3881,1.4445,0.8572,0.6582,-0.3136,0.3913,-0.6037,-1.5549,-0.2158,-0.5842,-0.3105,-0.2171,0.643,0.1534,-0.4697,-0.065,0.0266,0.1035,-0.0417,0.4751,0.0409
002201,-22.53165,0.0235,-0.1809,0.0464,-0.36,0.1979,0.6022,1.5547,0.7256,-0.2524,-0.1118,0.0975,0.7146,-0.778,-0.3065,-0.4014,0.0497,0.3401,0.092,-0.0333,-0.5521,-0.2862,0.7072,0.5028,-0.4487,-1.388,-0.1756,0.5684,0.2903,-0.1491,0.1115,0.0718,-0.5189,-0.748
002202,-22.11877,-0.3231,0.4642,-0.5931,-0.5259,-0.4499,1.0062,0.6933,-0.1336,-0.1245,0.4125,-0.2483,0.2519,-0.752,-0.1948,-0.2462,0.8754,0.041,0.3223,-0.1162,-0.5983,-0.0322,-0.0732,0.8743,0.1613,0.0221,-0.3564,-0.4451,-0.1011,0.1461,0.1829,-0.1286,0.4416,-0.46
002203,-21.9904,-0.3294,0.5108,-0.7131,-0.5941,-0.1965,0.664,-0.2717,-0.6493,0.0017,0.2505,-0.4086,0.0669,-0.1745,0.0159,-0.2236,0.9503,-0.1546,0.3963,0.0862,-0.4052,0.217,-0.1618,0.5641,0.5457,0.764,-0.4356,-0.8346,-0.3659,0.3588,0.2252,-0.1698,0.7851,-0.3278
002204,-21.48125,0.3615,-0.0248,-0.0155,-0.6599,0.5394,-0.0414,-1.6382,-1.112,-0.0703,-0.9296,-0.8829,-0.7164,0.8922,0.2857,-0.244,0.261,-0.5665,-0.261,1.4646,0.6047,0.9866,-0.2538,-0.1519,1.113,0.4357,0.2916,-0.7224,0.2829,-0.2491,0.0004,-0.2054,1.2318,-0.0233
002205,-22.33369,-0.3548,0.3932,-0.2957,-0.322,0.7802,0.1757,0.7722,0.7079,-0.6035,-0.3275,0.4518,0.0731,-0.6307,-0.1933,0.2132,0.5636,-0.4006,0.3701,0.0913,-0.0096,0.2857,0.6163,-0.7044,-0.0075,-0.0623,0.1466,0.1416,0.0369,-0.0953,-0.1275,-0.376,-1.098,-0.2346
002206,-22.14605,-1.5072,-0.1743,-0.3979,0.0677,-0.318,0.3912,-0.6165,0.2774,-0.2375,0.709,0.0578,0.2163,0.1294,0.0479,-0.0423,0.5642,-0.5595,0.4006,-0.2395,-0.179,0.0491,0.2317,1.0471,-0.8332,1.2118,-0.5132,-0.9167,-0.3577,0.3786,0.6333,-0.1984,-0.0844,0.7154
002207,-21.84365,-1.6417,-0.8522,-0.5199,0.3659,-1.301,0.5807,-1.2823,0.0327,0.1097,0.8068,0.0498,0.2813,0.7681,0.2492,-0.2668,0.1697,-0.1751,-0.0453,-0.387,-0.1649,-0.1152,0.0407,1.9388,-1.1262,1.2287,-0.3853,-0.7726,-0.247,0.2412,0.4423,0.1571,0.3333,1.4079
002208,-21.634,-1.4113,-1.4718,-1.064,0.4436,-1.5684,0.6631,-1.4884,-0.0358,0.4076,0.7945,0.1254,0.2968,1.0796,0.334,-0.3652,-0.1918,0.266,-0.4578,-0.5333,-0.1063,-0.3245,-0.3065,2.0251,-0.8673,1.0274,-0.0805,-0.1983,-0.018,-0.0528,-0.1486,0.6064,0.5589,2.0558
002209,-21.94468,1.1109,0.3838,0.3529,0.0153,0.6583,-0.2087,0.4126,-0.0354,-0.5168,-0.4576,-1.1768,-1.0051,-0.3469,-0.066,0.2097,-0.329,0.24,-0.6658,0.7558,0.6274,1.3191,-0.6833,-0.7206,0.6899,-0.0512,-0.1363,0.1042,-0.0157,0.0028,-0.1271,-0.4085,0.2402,-0.1518
002210,-21.52805,0.3735,0.6364,0.1891,1.0728,-1.2076,-0.7102,-1.2255,-0.3997,0.1802,0.1927,-0.2865,0.3594,1.354,0.136,-0.3717,-0.8557,-2.3155,2.8556,0.3374,-0.2379,-1.1928,0.0709,1.7286,-2.7332,-0.0544,-0.4863,-0.4487,-0.4595,0.1428,1.4529,-0.8199,2.2935,0.4044
002211,-20.97908,-0.393,0.6365,0.1014,0.6786,-0.6826,-0.3605,-0.2587,-0.367,0.1625,0.2861,0.0517,0.5543,0.938,0.0716,-0.1975,-0.8371,-4.0352,4.8324,0.564,-0.257,-2.7879,1.2087,2.4616,-5.1026,-1.1862,-0.5968,1.5893,-0.2056,0.0393,0.6198,-0.7838,2.6906,0.6123
002212,-22.08657,-0.0225,-0.415,0.7118,-0.7445,1.0037,0.0152,0.3132,-0.4047,-0.4605,0.4308,0.6279,0.1468,-0.1695,-0.0063,0.1515,0.3315,-0.0275,-0.701,0.0294,-0.7507,-0.4206,0.3479,-0.7224,0.3752,-0.1371,-0.3332,-0.3043,-0.1323,0.0054,0.4168,-0.2523,0.9956,0.0985
002213,-21.66326,0.4232,-0.7049,0.5193,-0.9648,1.0792,-0.0225,-0.4148,-0.4842,-0.5722,0.3587,0.1484,-0.1619,-0.302,-0.0005,0.1466,0.2787,1.0856,-1.105,0.1074,-0.622,0.9029,-0.0874,-0.7773,0.8781,0.717,-0.2291,-0.9009,-0.0607,0.0306,0.143,-0.0552,0.4424,0.1683
002214,-21.4872,0.4123,-0.6736,0.1572,-0.9791,0.9901,-0.0693,-0.5242,-0.4922,-0.5411,0.2229,-0.486,-0.3835,-0.3369,0.0028,0.1325,0.2597,1.2455,-1.0992,0.2529,-0.2654,1.3369,-0.1623,-0.6518,0.9201,0.7527,-0.2427,-0.4923,0.0433,0.0547,-0.3224,0.0901,0.4965,0.362
002215,-21.37831,0.2461,-0.7024,-0.3565,-0.8986,0.7817,-0.0722,-0.4641,-0.4629,-0.4442,0.0533,-1.1461,-0.612,-0.3799,0.0027,0.1275,0.2307,1.2948,-1.0365,0.3465,0.1141,1.705,-0.2626,-0.4131,0.8843,0.6973,-0.2458,-0.0948,0.115,0.0728,-0.7338,0.327,0.7015,0.6393
