001623,-77.67868,0.3834,-0.1609,-0.1478,-2.1576,-0.3279,-0.6157,0.3826,-0.2169,0.8922,-0.3874,0.9371,-0.0058,0.1146,0.4452,0.0491,0.2273,0.0148,-0.5441,0.4719,-0.5835,-0.2085,-0.8588,1.3865,1.2524,0.1266,0.2988,0.0998,0.0517,0.0734,0.3669,-0.3067,-0.5653,0.1734,1.4438,-1.5715,-2.0407,0.1216,-0.1419,0.0405,1.699,0.0531,0.6562,-0.6635,0.4594,-0.2543,0.3882,-0.5354,-0.2102,-0.5578,-0.5663,-0.4362,-0.4438,0.2751,0.6795,-0.8167,-0.2954,-0.3084,1.0266,0.4231,-0.0961,0.0428,0.9853,-0.1329,0.5415,0.1496,0.4696,0.3303,-0.6045,0.037,-0.2282,1.0555,-0.5541,-0.448,0.4361,0.4987,0.1517,-0.7307,0.9115,0.4272,-0.5834,0.1159,0.0299,-0.0821,0.4206,-0.383,-0.3208,-0.8043,-1.1078,0.236,0.2386,-0.422,-0.6197,0.2144,-0.288,0.6916,-0.9255,0.5316,0.0248,-0.2237,0.3647,-0.2964,0.0617,0.1863,0.2393,0.3021
001624,-73.2137,-0.8761,0.2049,0.0232,0.5767,0.6509,1.3896,0.1427,-0.062,-0.2159,0.1742,-2.1329,-0.4235,-0.1002,0.7467,0.2681,-0.1679,-0.242,-0.5312,-0.1278,0.1041,-0.5301,0.7267,-0.6195,-0.096,-0.77,0.6727,0.4178,0.4954,-0.369,-1.2219,-0.5603,-0.2045,-0.354,-1.8252,-0.2846,2.7515,1.0672,-0.9969,-0.9016,-2.2044,-0.9337,-2.239,1.2478,-0.7212,0.6029,-0.7715,1.0059,0.1325,1.8105,0.8697,1.5556,0.5704,0.5849,-1.7505,3.1426,1.1731,0.3827,-0.4897,-0.3436,0.4647,0.8967,-1.5327,0.2513,-1.8845,-0.3732,-1.4064,-2.1026,0.9904,-0.2879,1.24,-2.2468,1.3614,3.3243,-2.2979,-1.0795,-0.9055,2.4158,-3.2838,-0.7824,2.726,0.1998,0.4505,0.0705,-0.9262,0.7464,2.4009,2.1129,1.6749,-0.3555,0.1628,0.9961,1.4835,-1.8629,0.799,-0.4998,0.2331,-2.0893,-0.026,0.7152,-0.6004,0.6953,0.2611,-3.8098,-2.5034,3.8041
001625,-88.22143,-0.1694,0.4448,0.9594,-1.1312,-0.0843,0.2988,-0.5796,-0.4743,0.4869,-1.6428,1.8741,-1.4338,0.3571,0.4995,0.8648,0.1678,0.358,-0.7131,-0.2491,0.0208,-0.9509,-0.4618,-1.0831,0.4939,1.8959,1.0986,1.2814,1.9864,-1.936,0.8224,0.1291,-1.3057,-1.0709,-0.3483,0.1372,0.003,-0.1352,0.1305,0.1743,-0.3091,-0.3048,-0.2487,-0.236,0.8123,0.427,0.3089,-0.3804,-1.3125,0.3637,-0.4566,0.6911,0.8179,0.5092,0.4167,0.458,-0.7286,-0.1538,-0.2571,0.0174,-0.4161,-0.1487,-0.3002,0.534,-1.3882,-0.2579,-1.0885,0.3971,0.1078,-0.0882,0.5652,-0.2257,-0.0735,0.1084,0.3439,-0.3349,-1.9179,-0.4829,1.6358,0.156,-0.1957,-0.5013,0.7408,-0.6892,-0.8683,-0.0813,0.6537,-0.1753,1.041,0.2511,-1.1537,-0.528,0.5115,-0.1247,0.026,-0.0847,0.3374,-0.5463,-0.0639,0.0056,0.8877,0.6199,0.1379,-0.2795,0.6787,1.1725
001626,-89.20166,0.0053,0.7233,-0.1515,1.1171,0.3477,-0.8742,0.3092,0.0691,0.6379,-1.297,0.5375,1.2035,-0.2181,-0.7249,0.4357,0.0051,-0.3847,0.5336,-0.4955,0.2329,-0.4656,-0.0485,0.0014,-0.6277,1.851,0.2238,1.0198,-0.5286,0.0327,1.5093,-1.2519,-0.4368,0.1017,-0.8309,0.0042,1.1789,-0.5283,0.428,0.2803,1.6461,-0.175,-1.0581,0.5599,0.1576,-0.3341,0.3281,-0.0854,0.287,0.4026,-0.4366,-0.7464,0.271,-0.2704,0.1859,0.3379,-0.2477,-0.6041,-0.4446,0.0552,0.2673,0.2032,0.447,0.1873,-1.7116,0.6816,-0.0429,-0.584,0.6364,-0.2629,-0.7404,0.5341,-0.2272,0.6988,-1.1186,-1.3471,0.1453,0.0116,-0.3394,-0.8812,-0.0453,1.0314,0.1672,-0.0792,-0.4256,0.4284,1.0131,-1.0567,0.4743,-0.7492,0.2013,0.1436,-0.384,-0.3299,-0.5336,0.4261,0.3701,1.3855,-0.5505,-0.7238,-0.228,-0.8225,0.4611,-0.1374,-0.068,-0.2838
001627,-87.73138,-1.7836,-0.6433,-0.6441,-0.3803,-0.5193,0.0687,0.3058,0.5662,0.2984,0.224,1.0198,-0.7271,0.231,0.2008,-0.2071,-0.1193,-0.451,0.616,-0.5183,-0.074,-1.2755,-0.5231,-1.9378,1.8079,-0.3188,0.2681,-0.453,1.0603,-1.6962,0.1303,1.6598,0.467,0.3295,-0.1895,-0.0982,0.6412,0.2403,0.0294,-0.2767,1.0371,-0.4227,-0.1123,-1.8337,0.6259,0.1463,-0.2045,-0.184,-0.0744,0.3491,-0.4335,-0.4278,-0.6631,0.1419,0.9745,-0.5631,-0.1471,-0.2792,-0.4543,0.1094,-0.0535,-0.089,-0.511,0.7901,-0.2681,0.2204,-0.2781,1.7221,-1.0405,-0.3127,0.2421,0.1064,-0.0824,-1.0429,-0.2943,-0.7601,1.927,1.4732,1.3878,0.4238,-0.2575,-0.5697,-0.5731,0.1056,1.0048,0.3724,0.0021,-0.6442,0.166,-0.1393,0.2223,-0.6419,0.4725,-0.3697,-0.3884,0.302,0.1783,-0.2195,0.2575,0.7268,0.0321,0.2518,-0.7151,0.7986,2.2508,-1.0289
001628,-85.95479,0.8345,-0.1221,-0.216,1.3522,0.2379,0.336,-0.7176,0.4115,-0.2184,0.0264,-0.6607,0.1063,-1.9186,0.6122,-1.3439,-0.2154,3.1031,-0.579,0.2883,-3.1276,1.1325,0.6941,-1.0274,-0.2839,0.3421,0.3696,-0.4823,0.2058,0.5855,0.7865,0.1404,0.7196,-0.0763,-1.2151,0.901,2.0753,0.5896,-0.4084,1.5079,-0.4095,0.6917,0.2471,-1.1851,0.2428,0.3114,-0.5303,-0.2511,0.9063,-0.1625,-0.2409,-0.858,-0.0286,0.539,0.0402,-0.0474,-6.2395,-1.8524,0.1311,0.7956,-0.2023,-0.1396,0.0509,0.3532,0.1862,0.1755,-0.1511,0.4956,-0.6786,-0.0341,-2.1867,0.0002,1.4819,-0.3416,-0.0663,-0.1199,-0.5475,-0.807,-0.9161,0.4081,0.2186,-0.8543,0.1589,0.4292,-0.6298,1.7399,3.8927,-0.2636,0.0803,0.1977,0.2083,-0.298,0.2973,0.0588,1.9305,-0.8756,-0.9698,0.2067,-0.023,0.6954,-0.3612,0.1114,0.7498,0.4997,-0.0523,-0.9181
001629,-86.85307,0.7133,-0.1186,-0.2155,0.5789,0.5183,-0.023,-0.4054,0.4541,-0.3049,0.184,-0.6633,0.2288,0.0998,-0.0323,-1.5416,-0.0911,1.4706,-0.4456,0.2637,-1.3003,0.8503,0.3061,0.4626,-0.0595,0.512,0.4122,-0.3872,0.3426,0.6575,0.5815,0.1337,0.5844,0.2035,-0.7399,0.3834,1.2178,-0.1153,-0.2065,0.6139,0.0946,0.4307,0.7565,-1.6792,0.302,0.617,-0.4812,-0.0892,0.7691,-0.1095,-0.4365,-0.5137,0.2489,0.4973,-0.0574,-0.2009,-4.3386,-1.0692,0.1612,0.0886,-0.3402,-0.0889,0.2781,0.5358,0.312,-0.228,-0.2076,0.4066,-0.5561,-0.0081,-2.347,-0.3591,1.6141,-0.7805,-0.7803,-0.0941,-0.4011,-0.6322,-0.5829,0.3971,0.1749,-0.8637,-0.1296,0.7528,-0.6523,0.9892,2.9512,-0.2474,0.0368,0.5441,0.1355,-0.1854,0.0331,-0.1489,1.9812,-1.1181,-1.0765,0.1584,-0.2675,0.3657,-0.5349,0.2752,0.7634,0.3375,-0.1643,-0.4026
001630,-84.57118,-1.2025,-1.2169,-0.2771,0.2941,0.0916,-0.0172,0.2837,0.1682,0.9342,0.5548,0.0223,0.1793,-0.3166,-0.2544,-1.2964,0.4139,1.0433,0.648,0.8073,0.0825,-0.0106,-0.5572,0.8056,-0.4062,-0.2722,-0.3982,0.506,0.377,0.6009,-0.6891,0.0837,-0.5211,-0.3025,-0.2305,-0.3566,0.2492,0.5003,0.7008,-0.6678,0.5175,0.2749,0.7088,0.1597,-0.2821,0.0631,0.2013,-0.8659,-0.6672,-1.002,-0.2384,0.0167,-0.5119,-2.952,0.5932,0.4537,0.772,0.6631,-0.0205,-0.0117,-0.1776,0.0324,0.8588,-0.1202,-0.2204,-0.4959,0.2354,-0.0533,-0.311,0.2701,-0.8718,-0.1824,-0.6728,-0.5339,0.3972,0.2184,-0.0171,2.8889,0.2533,0.5541,0.1276,0.1395,0.0913,0.0272,0.0933,0.1054,-0.3445,-0.5713,1.2676,1.6163,-1.3139,-0.4836,-0.3894,-0.6225,-1.1342,0.6774,0.0556,-1.183,-0.2622,0.4785,0.6231,-0.7469,-0.0294,1.2957,-1.3651,1.4966
001631,-79.83998,0.0081,0.4224,0.056,0.3439,-0.6166,0.4619,0.4698,0.1067,0.3589,0.6809,0.82,0.0014,0.3412,-0.1199,0.1922,-0.092,-0.9939,0.8224,-0.1145,0.2065,0.0517,-0.3042,0.3517,-0.7026,0.2347,0.0595,-0.1738,0.5121,0.5605,0.4577,0.3751,0.4803,-0.7627,-0.6405,0.592,0.1175,0.0416,-0.2405,-1.0615,-1.6156,-0.5291,0.4869,1.1132,-0.3344,-0.5676,-0.1758,-0.1278,0.791,-0.4524,0.4548,-0.7616,-0.7094,0.6402,0.2073,-0.5839,0.1762,-0.423,-0.1539,-0.5479,-0.1173,-0.5105,-0.1976,-0.0899,-0.0587,0.3317,-0.1096,-0.1321,-0.0533,-0.5468,2.5012,0.5785,0.4368,-0.0882,0.5223,0.7531,-0.0198,-0.2799,-0.0371,0.4114,-0.5685,0.4935,0.4151,0.0318,-0.8452,-0.2698,-0.7443,0.6426,-0.4669,-0.2242,0.2943,-0.5099,0.4461,-0.3281,0.2988,0.2038,0.079,-0.0012,-0.6393,-0.1601,-0.4376,-0.5977,-0.0075,-0.3942,-0.1447,-0.058
001632,-75.57508,-1.1065,0.5457,-1.0578,0.4394,1.1946,-0.8313,-0.6433,-0.2537,-0.3333,-3.0464,-1.4368,-0.0493,-2.4645,0.1468,-0.1821,-0.6947,0.5386,-1.4383,-0.1666,0.1006,1.0636,1.2432,-1.3468,0.8148,0.704,0.3769,1.2488,0.0343,0.2398,-0.1635,0.2007,-0.6569,-0.0562,0.0743,-0.4904,-0.0758,0.1528,-0.303,1.4679,0.8883,0.3786,0.8605,-1.4582,0.2282,0.9964,-0.0098,-1.046,-0.6229,0.6035,1.1598,2.4623,-0.1284,0.5844,0.1324,1.8136,-0.1954,-0.0041,0.3188,1.9319,-1.9829,0.3884,-0.3512,0.5149,-0.0017,-0.0109,-0.5206,0.189,-0.2044,0.0245,0.07,-0.6176,-0.0879,1.1112,-2.3099,-0.9159,-0.9759,1.5099,-0.0379,0.435,-1.1419,0.6181,-1.9962,-1.0661,0.4051,-0.1069,0.1509,-0.5968,0.4291,0.3205,-0.6687,0.6692,-0.9186,0.5659,-0.1375,0.1876,-0.0108,-0.5832,1.2501,0.5767,1.1324,-0.0042,-0.1035,2.6334,1.5323,-2.0255
001633,-61.87846,-3.1399,1.3844,-1.5315,-4.9317,-4.9448,1.2096,-3.2363,-0.0346,-1.6021,-0.9352,-0.1993,-0.976,-0.7464,-1.0751,-0.1114,-1.8893,5.2014,1.1373,0.4106,-0.6205,0.4873,-2.5023,2.9348,-3.9796,-2.2581,-1.1057,5.09,0.4105,0.2921,1.0247,-0.4261,-5.7256,1.331,5.1311,-3.4725,-0.592,1.708,4.9449,3.3858,0.74,0.2393,0.8057,-2.1934,0.1789,2.2861,-1.4556,-1.5557,-4.6495,-1.097,4.5445,1.7093,-0.694,-1.491,-0.6677,6.2027,-2.3653,2.5526,0.6804,1.7769,-1.4998,4.6989,1.7008,2.8579,-1.3305,-0.6229,0.1062,-3.154,-0.1987,0.8485,1.1546,1.4753,-3.7836,1.23,-4.7815,-4.6114,-3.6822,2.6769,0.6531,0.4491,-1.0657,0.5917,-5.225,-1.9252,0.3127,1.1425,2.7517,-2.9652,3.7195,0.4241,-1.2222,1.2083,-7.4316,2.7892,1.5914,0.3515,0.4175,0.3765,3.727,0.2206,1.1893,-0.2487,-0.1638,6.8398,4.1718,-1.5174
001634,-83.45923,1.4781,-0.207,0.0518,0.8002,1.2048,0.8321,-0.2829,0.2815,0.2366,2.3089,-0.0089,-1.3036,0.5274,0.3865,0.5905,0.1489,0.0166,-0.2596,0.1607,-0.4804,-0.1018,0.5832,-0.2769,0.2894,-0.1761,1.0616,-2.1512,-0.0987,0.4717,0.1084,1.1031,-1.0047,-0.0287,0.7886,-0.4077,-0.2212,-0.1014,-0.9349,-1.5856,-0.462,0.7012,0.6746,0.0936,0.3086,-0.4929,-0.2336,-0.0828,0.8385,-0.8112,-0.4506,-0.1164,-0.3127,-0.4278,0.7079,-1.5565,1.1663,-0.6606,-0.3118,0.3832,0.302,1.2052,0.3493,0.9056,0.4428,-1.0176,0.2678,-0.418,1.2354,1.3563,-1.1481,0.2243,0.3472,0.1196,0.9478,0.3944,1.5882,-2.9013,-0.1171,-0.5642,-0.4921,-0.5451,0.3905,0.3446,-0.4105,-0.012,-0.4235,-0.6465,-1.4696,1.6898,1.5208,-0.7097,0.287,1.3486,-0.4077,-0.5442,-0.3292,-1.1917,0.0606,0.0103,-1.1587,-1.1821,-0.421,-0.2961,-0.311,-1.4239
001635,-67.14368,-3.0281,-3.18,1.6897,0.772,0.4113,-0.3628,-0.4227,-0.8363,0.9781,-1.5298,-2.0701,-2.9628,2.0369,-2.4164,-4.1843,0.0744,-3.7436,-3.2412,-1.4879,-0.6285,-0.2104,-2.6449,-0.1443,0.4646,-6.2447,4.4276,1.6528,1.064,-0.5538,0.3883,-2.7235,-0.0841,-1.7208,0.1571,-1.1835,-1.1613,-1.6081,-0.6875,0.179,-3.6459,1.3179,-0.0054,-1.4017,0.0276,-3.8501,3.4463,1.3069,-0.5195,-0.9107,-1.7624,4.4887,-2.5781,-1.8392,4.6105,2.7622,3.0541,-0.7577,2.0071,0.1116,-0.1433,3.0152,1.2189,-1.0283,5.9446,1.9508,0.765,-3.574,-1.2123,1.1635,1.4997,0.2062,2.291,0.5375,5.1772,-1.6202,0.3693,-4.3075,0.5926,-1.0317,-0.6839,-1.2021,1.3445,-0.7815,0.6158,0.1252,2.9052,-1.5227,0.5304,0.5919,-0.4531,0.5634,-3.0035,2.0177,2.9005,3.2502,-3.975,1.1439,1.1892,1.11,-0.9184,-0.8274,3.0463,3.4396,2.8037,2.8414
001636,-94.25539,0.029,-0.0595,0.0274,-0.028,-0.0183,0.0274,0.0158,0.0389,-0.0038,0.0047,0.0687,-0.0041,0.0189,0.0162,-0.0223,0.0193,-0.0088,-0.0511,0.0193,0.0277,0.0611,0.0132,-0.0086,-0.0061,0.005,0.0205,0.0221,0.0166,-0.0072,-0.0419,-0.0542,0.0425,0.0369,-0.0178,0.005,-0.0103,0.0306,-0.0233,0.0134,0.0312,0.0049,0.0116,0.0493,0.0075,0.064,-0.0152,-0.0582,-0.048,0.0321,-0.0212,-0.0424,0.0112,0.002,0.0207,0.002,0.0058,-0.0597,-0.0043,0.0673,-0.0053,-0.0355,-0.0372,0.0085,0.031,-0.019,-0.0257,-0.0387,0.0017,-0.0084,-0.031,-0.0217,-0.0263,-0.0456,-0.0236,-0.1131,0.0043,0.0441,-0.0098,-0.0047,0.0879,0.0074,0.0355,-0.0811,0.0375,-0.0304,0.0166,0.0419,-0.0672,0.0307,-0.0137,0.0137,0.0091,0.034,-0.0421,-0.069,0.0151,0.012,0.0248,0.0145,0.0422,0.01,0.0535,-0.0378,-0.0151,0.0064
001637,-93.99279,-0.3191,-0.1454,-0.1009,-0.3165,0.1257,-0.0975,0.1483,0.1022,0.0434,0.1654,0.3504,0.0098,0.1217,-0.0546,-0.207,-0.1435,0.5322,0.1772,-0.1709,-0.2481,-0.0436,0.0717,0.0574,0.0489,-0.049,0.0731,0.0686,-0.1609,0.058,0.0723,0.2401,0.052,0.2659,-0.3148,-0.1159,0.1963,0.703,-0.2899,0.2073,0.0856,-0.1973,-0.1802,-0.0923,0.0506,0.0057,-0.0952,-0.081,-0.0822,-0.2199,-0.1345,-0.1015,-0.1189,0.2429,-0.2956,0.1155,-0.4977,0.0693,-0.1045,0.2421,0.2227,0.0454,0.043,-0.0764,0.1104,0.057,0.169,0.1501,0.0988,-0.006,-0.089,-0.1049,0.0139,0.0869,-0.2176,-0.0655,0.3413,0.0385,0.0462,-0.211,0.456,-0.1549,-0.1104,0.3994,-0.0869,-0.0153,0.0368,0.0679,-0.0193,-0.3255,0.2743,-0.121,-0.1803,-0.508,-0.1069,-0.3695,0.1597,0.1109,0.2787,-0.1368,-0.0421,-0.0354,-0.039,0.3522,-0.2683,0.0183
001638,-93.88651,-0.3965,0.1151,-0.2418,0.1668,-0.4043,0.297,0.0309,-0.2481,0.1976,0.2238,-0.1145,-0.0514,0.0726,0.2378,-0.1807,0.0769,0.1943,-0.0368,-0.1253,-0.1989,0.2221,-0.3875,-0.115,-0.0973,-0.3182,-0.4493,0.2986,-0.1546,0.2841,0.0948,0.2318,-0.1318,0.0558,0.3927,-0.0465,0.0499,0.7333,-0.0498,0.2424,-0.1651,0.0886,0.2777,0.0817,0.0691,0.1216,-0.1125,-0.0339,-0.0322,-0.0135,0.0064,-0.3259,-0.3223,0.0195,-0.1764,-0.011,0.1826,-0.1313,0.0748,-0.0856,0.0668,-0.1371,-0.0662,-0.4033,0.1427,0.1096,-0.1362,0.0433,0.4639,-0.0826,0.4847,0.137,0.2363,0.0938,-0.0837,0.0399,-0.0304,0.3927,0.0936,-0.3193,0.0704,-0.106,-0.0232,-0.0179,-0.5337,-0.2059,-0.1548,0.1058,-0.1617,0.2361,-0.2683,-0.4104,-0.2548,-0.1535,0.1731,-0.1661,0.0384,0.072,-0.0125,0.1165,0.1131,0.1697,0.4652,0.0929,-0.1153,-0.0729
001639,-93.42893,0.0107,-0.3708,0.0982,0.1665,0.2079,0.0475,-0.5132,-0.4367,-0.036,0.0187,-0.1862,-0.063,0.6325,-0.666,-0.4878,0.6906,0.3593,0.0983,0.362,-0.1628,0.4228,-0.5232,-0.7612,-0.3436,-0.0855,0.1556,0.1963,-0.3098,-0.0865,0.4748,-0.1609,-0.0411,0.066,-0.4967,-0.0202,0.1783,0.154,-0.8276,0.1,0.1524,0.1182,0.0709,-0.1042,0.623,0.4934,0.2153,-0.1759,-0.4773,0.2693,-0.0454,0.0743,0.5201,0.2258,-0.009,0.0167,0.0751,0.2255,-0.0231,0.5012,-0.2968,-0.1919,0.558,-0.2492,-0.1152,0.1241,0.291,-0.1177,-0.2333,0.1624,0.3793,-0.1226,0.2046,-0.7745,0.0357,-0.2668,-0.2469,-0.1488,0.3407,-0.2203,0.3584,-0.3033,-0.0517,0.109,-0.2739,0.1566,0.0603,0.309,-0.0989,0.2954,-0.5067,-0.4879,-0.1179,-0.1259,0.0195,0.1178,-0.3428,-0.0856,0.2003,-0.1703,0.6324,0.0754,-0.0921,0.2113,0.2448,0.2103
001640,-93.28126,-0.5904,-0.4602,-0.1761,0.143,-0.1423,0.3296,-0.7029,-0.2022,-0.2128,0.2194,-0.0989,0.0187,0.521,-0.5397,-0.4483,0.9391,0.6424,0.2379,0.394,-0.0498,0.6044,-0.8909,-0.9877,-0.5313,0.0247,0.1431,0.1203,-0.1895,0.1996,0.2525,-0.1273,-0.3676,-0.1027,-0.331,0.0125,0.1424,0.8618,-0.8886,0.3087,0.1376,0.1882,0.3432,0.0588,0.4255,0.5005,0.1156,-0.1391,-0.169,0.3354,-0.0299,0.0867,0.5351,0.2836,-0.1916,0.1704,0.1289,0.0473,-0.1222,0.4044,-0.2933,-0.3551,0.371,-0.4437,-0.0989,0.137,0.2294,-0.2102,-0.0424,0.1384,0.6906,-0.392,0.2327,-0.9108,0.133,-0.2631,-0.3696,-0.1946,0.1817,-0.5394,0.5882,-0.3013,0.1039,-0.0692,-0.1067,0.3018,0.1267,0.3743,-0.3229,0.2462,-0.8203,-0.5105,-0.0297,0.0065,0.1093,0.0196,-0.3497,-0.3353,0.1457,-0.0838,0.7414,0.2036,0.1021,0.25,0.2766,0.2542
001641,-89.76153,0.2398,-0.1597,0.1302,0.0028,-0.2983,-0.0183,-0.6331,0.1266,0.6391,0.1839,1.0657,-0.9827,0.5367,1.2368,0.8981,0.6159,-0.3417,0.0297,-0.268,0.0503,-0.0232,-0.1649,-0.7448,-0.3161,0.2239,-0.5464,-0.2136,0.1476,-0.0091,-0.1002,0.3886,-0.3785,-0.173,-0.3961,-0.6858,-1.2546,-0.0633,0.0946,-0.1716,0.6772,1.3245,1.959,-0.3792,0.0145,-0.5056,-0.231,0.0469,0.3751,0.2611,0.1561,0.0115,0.2896,0.4462,-0.5168,0.5753,0.1802,0.3445,-0.1278,-0.0281,0.3802,0.4628,-0.2592,-0.2009,-0.7268,-0.102,0.7392,0.4085,-0.0713,0.4769,0.3444,-0.7356,-0.4013,0.0578,0.3219,0.6775,0.4654,0.5894,0.0824,-0.4372,-1.4673,-1.7868,-0.593,-0.2717,-0.1347,-0.9265,0.1533,0.2584,0.1671,-0.6638,-0.564,-0.9548,0.1192,-0.2447,-1.0586,-0.3188,0.5375,0.1807,0.5386,0.2298,0.0419,0.605,-0.2579,0.6842,0.001,0.1132
001642,-89.88514,0.0099,-0.0611,0.0394,0.2273,-0.3109,0.2261,-0.4108,0.5619,0.0604,-0.3515,0.824,-0.6428,0.4728,0.6442,0.4032,0.6089,-0.5367,0.0345,-0.5203,0.0343,0.1174,0.0175,-0.6609,-0.2358,0.2488,-0.6409,-0.207,0.318,0.0209,-0.249,0.1255,-0.3524,-0.0535,-0.2478,-0.3879,-0.8732,0.6005,-0.0134,-0.1708,0.5241,0.9546,1.5534,-0.3942,0.1773,-0.4252,-0.3344,0.3186,0.2736,0.4477,-0.008,0.3255,-0.0577,0.4328,-0.4677,1.0574,-0.0413,0.1465,0.0486,0.0557,0.416,0.5546,-0.1823,-0.2412,-0.6754,0.1529,0.3178,0.02,0.0744,0.5388,0.3271,-1.0387,-0.3305,0.2204,-0.0336,0.3644,0.3897,0.6197,-0.008,-0.3347,-1.0708,-1.3441,-0.543,-0.2667,-0.1659,-1.1259,0.1911,0.3296,0.2103,-0.5131,-0.5528,-0.7624,0.161,-0.1556,-1.4015,-0.1632,0.7159,0.16,0.5181,0.5402,-0.0686,0.6068,-0.2646,0.6255,-0.1019,-0.0218
001643,-90.047,-0.1369,0.1341,-0.0844,0.3877,-0.2786,0.323,-0.225,0.7488,-0.348,-0.7252,0.4706,-0.4231,0.4437,-0.039,-0.0945,0.4658,-0.6177,0.0028,-0.5956,-0.0137,0.2401,0.1881,-0.4105,-0.0887,0.2138,-0.6648,-0.1786,0.4935,0.0168,-0.3337,-0.3551,-0.2519,0.0056,-0.0082,-0.0711,-0.3046,0.9283,-0.1147,-0.1332,0.2186,0.2247,0.752,-0.4271,0.3412,-0.2329,-0.3939,0.5039,0.0895,0.719,-0.19,0.6122,-0.4132,0.2956,-0.291,1.3952,-0.2258,0.0252,0.1541,0.1522,0.3597,0.6117,-0.106,-0.223,-0.5055,0.3309,-0.0895,-0.3422,0.2111,0.5769,0.2474,-1.0909,-0.2879,0.4857,-0.328,-0.1302,0.1396,0.6271,-0.1046,-0.1512,-0.3161,-0.5343,-0.4459,-0.2356,-0.2038,-1.2229,0.2296,0.3478,0.1248,-0.324,-0.34,-0.2955,0.1913,-0.0021,-1.4474,-0.0227,0.7673,0.1953,0.4721,0.7054,-0.2769,0.5687,-0.2584,0.5413,-0.2638,-0.1098
001644,-89.31069,-0.582,-0.978,-0.5586,0.0493,0.458,-0.8643,-0.6796,-0.2926,0.0111,0.3697,-0.4462,0.0578,0.4176,-1.2386,0.5186,0.432,-0.1724,0.4044,0.7623,-0.5934,-0.0645,-0.2314,-0.1203,-0.0391,-0.4773,0.02,0.2964,-0.0951,-0.2689,-0.2815,1.1287,0.4532,0.689,0.3424,-0.0499,0.6015,0.9812,0.2732,0.0182,0.4808,-0.4978,-0.085,-1.0752,0.2339,0.9905,-0.2435,0.0899,-0.4197,-0.0672,0.2684,0.3369,-0.2272,0.3603,-0.5156,0.2605,-0.4768,0.0263,0.2423,-0.0799,0.7365,-0.3871,0.3732,0.1341,-0.1069,0.5152,-0.4567,0.1816,0.2336,-0.0556,1.1374,-0.5808,0.3397,-0.8558,0.2985,-0.7294,-0.0893,0.3174,-0.621,-1.7802,0.2506,-0.2558,-0.1603,-0.1108,-0.1996,0.5002,0.2658,-0.423,-0.3038,0.7607,-0.764,-0.1773,0.14,0.0105,-0.4298,0.269,0.3826,0.1259,-0.0004,0.5461,0.2871,0.5634,0.2937,0.253,-0.2381,-0.059
001645,-87.0707,-0.0556,-0.8852,-0.4032,-0.1158,1.6552,1.3558,0.4744,-0.2794,0.7108,-0.942,0.1256,0.8063,0.0036,-0.1043,0.2004,0.1056,1.3438,0.4593,-0.5974,-0.1199,0.2996,-0.906,-0.8163,-0.1908,0.0287,-0.1394,0.9189,-0.2638,-0.5154,-1.542,-1.0504,0.1622,-0.7627,0.7971,0.4275,0.8516,0.5514,-0.2461,0.9914,0.6093,0.4084,-0.9933,0.6183,-0.7236,-2.0899,-0.2127,-0.9662,-0.4115,0.0774,-0.4565,0.6948,-1.0933,-0.2714,-0.2959,-0.4062,-1.039,0.8,0.9456,0.1703,-1.3883,-0.2202,-0.8132,-0.3417,0.2351,-0.3509,1.2744,-0.0346,0.6868,-0.403,-0.685,0.6643,-0.6709,2.5602,0.1519,2.8088,0.0116,-0.107,0.1941,-1.7195,-0.1581,-2.4485,1.0575,0.1992,0.6355,0.2997,1.2655,-0.0548,-0.3519,1.0982,1.0976,-0.5301,-0.408,-0.16,0.8925,0.4784,-1.2725,-0.2577,-0.2364,-0.7791,0.2991,-0.0536,-0.3351,-0.1262,-0.1586,0.4343
001646,-86.79963,1.5362,0.7126,-0.9548,0.6055,0.601,-0.5885,0.5198,-0.2105,-0.5851,0.0589,-0.4919,0.7762,0.6056,0.7133,-1.3324,-0.5696,0.7661,-0.335,-0.9502,-0.448,-0.1429,0.2844,0.3135,0.8656,0.1218,-0.1759,-0.0271,0.173,-0.1973,-0.0683,0.5766,-0.8255,-0.3504,-1.5528,-0.8225,0.1384,-0.6686,1.3695,-0.1832,1.2687,-0.524,-0.319,0.1879,-0.2168,0.7859,-0.6962,-0.7519,1.2,-0.262,0.9701,-0.809,1.0297,-1.7277,0.9521,-0.2912,-0.3399,0.0023,1.9022,0.1751,-0.8489,-0.9706,-0.7522,0.2011,-1.174,0.3291,-0.605,0.3189,0.558,-0.1684,0.5282,0.119,0.4558,-1.373,0.1993,-0.9857,-0.2216,0.1647,-0.5191,-0.4601,-0.029,0.2627,-0.2334,0.1142,-0.5037,0.8547,-0.701,0.1791,0.0204,0.5007,1.4488,0.6428,0.0744,0.6728,-0.5036,0.1561,-0.2351,-0.6854,-0.2198,0.3874,-0.2908,0.1264,0.1048,-0.3228,0.4896,1.1848
