001522,-80.61287,0.7123,0.8757,-1.4283,-0.4623,-0.3808,-0.1612,-0.6609,-0.0208,0.6781,0.4814,0.2101,-0.126,-1.0565,-0.1844,-0.5211,-0.51,-0.5553,1.2536,0.5102,0.2668,-0.6064,0.1731,0.0135,0.7403,0.3278,-0.0565,0.4895,-0.364,0.1112,0.7805,0.3617,-0.1561,-0.217,0.8811,0.2305,0.209,-0.0808,-0.5943,0.4501,0.1746,-0.2929,-0.3064,-0.2288,-0.5201,-0.4847,-0.3346,0.5085,-0.2888,-0.1864,0.5455,0.0076,-2.3183,0.3781,1.1863,-0.0073,0.1504,-0.0432,0.0638,-1.4818,-0.2359,0.324,1.0949,-0.0274,0.4013,0.0753,0.0584,0.0671,-0.2907,0.803,0.3076,0.3401,-0.0199,0.1149,-0.6007,0.2773,-0.2682,-0.0662,0.6799,1.8471,-0.9923,-1.7434,-0.1577,-0.2878,-0.1729,0.9724,0.4337,0.3792,-0.2323,0.0607,-0.9765,-0.2632,0.3851,0.1908,-0.316,0.5889,-0.6777,-0.2515,0.2058,-0.1638
001523,-81.16957,-0.6804,0.9185,2.0111,-0.0872,0.4567,-0.0827,-0.5934,-0.3789,-0.0143,0.4366,1.0287,-0.691,0.812,1.57,0.025,-3.1526,0.4176,-1.2078,0.2036,-0.2645,0.502,-0.3949,1.4848,-0.1466,0.2064,-0.9756,-1.3431,0.8054,0.2247,0.6186,-0.3316,-0.156,-0.2287,0.8504,-0.096,-0.7775,-0.3116,-0.1071,-0.6934,-0.6988,0.6662,0.1346,-0.132,0.1824,0.5853,0.3069,-0.0201,0.1543,-0.3579,-0.2248,0.0022,0.4132,-0.127,-0.2233,3.0512,-0.9313,1.301,-0.5861,-0.7447,0.5788,-0.0504,-0.2004,0.0847,1.1162,-1.0203,0.4358,-0.756,0.1998,-0.0336,0.4072,-0.0359,0.1413,0.5732,-0.3227,0.6291,-0.3296,-0.7667,-0.4113,-0.1793,0.5545,0.5162,-0.5301,0.1392,0.1489,1.5788,0.6057,-0.319,-0.1337,-0.7033,-0.3461,-0.6444,-0.3785,-0.2197,-0.4233,-0.8358,-0.0517,-0.3728,-0.1388,-1.0852
001524,-79.27263,0.2323,-0.2472,0.1828,-1.4081,-0.5352,-0.5561,-1.3576,0.5356,-0.207,0.1234,-0.2982,-0.2171,0.1501,0.7718,0.3121,0.1301,0.7158,0.5815,1.1986,-0.1504,-1.6686,0.5188,-0.4636,-0.1729,0.2427,0.3105,0.6037,-1.2983,-0.024,0.2018,0.7481,0.0486,0.059,1.7102,-0.0108,1.4201,-0.3355,-0.6211,-0.6709,-0.088,0.2664,0.4202,-0.3434,0.0228,-0.004,0.0211,-0.0824,-0.1543,-0.5843,0.1445,0.5705,0.9898,-0.3402,-0.2016,-0.8861,-0.6351,0.6933,0.0246,0.5417,0.0691,0.6051,0.3103,-0.4263,-0.0255,-0.4518,-0.1163,-1.0614,-0.0016,0.9344,1.1428,-0.2187,0.0999,-0.332,-0.4355,-0.3787,-0.013,-0.6071,0.3811,-0.3998,0.8874,0.5522,0.8859,-0.8317,-0.9312,-0.1424,-0.3391,-0.3014,0.0898,0.1702,0.5246,0.0397,1.2889,-0.5157,-0.5488,0.0783,-0.3869,-0.0439,0.2269,-0.7221
001525,-77.42846,0.1268,-0.5402,0.4023,-0.0323,0.8581,-0.6727,0.6264,-0.8735,-0.6737,0.3567,-0.705,1.8442,1.1594,-0.35,-0.0455,0.629,-0.3806,-1.2276,0.4246,0.4816,0.3561,0.2145,-0.0893,0.2534,-1.1504,-0.0981,-0.6444,1.5723,1.009,0.1263,0.0412,-0.1363,0.727,-0.1686,0.2614,0.3875,-0.5058,0.372,-0.5079,-0.1214,0.1603,-0.1024,-0.0551,-0.6564,0.2702,-0.8287,-0.5177,0.0632,0.0251,-0.4825,-0.7478,-0.8345,-0.3434,0.6202,-0.4421,0.2323,0.2971,1.3095,-0.5285,-2.5881,-0.7957,1.0549,2.3574,-2.1626,0.0115,0.5532,0.1834,1.0812,-0.2658,0.7383,0.4316,0.3069,-0.6446,-0.0993,0.373,0.1,-0.0242,0.1113,1.234,-0.8243,0.0762,0.6585,1.354,0.2987,0.0093,0.1278,0.0564,-0.5158,-0.4317,-1.2746,-0.0691,0.4935,-0.2044,0.9895,-0.9526,-0.3653,-2.0569,0.1155,-0.1858
001526,-73.91445,0.6483,-0.4219,0.0368,0.6458,-0.8714,-0.9796,0.144,-0.1885,0.8072,0.1336,0.1962,0.5833,-0.0732,-0.1199,-0.2202,0.3898,1.6958,0.0263,-0.5722,-0.0844,0.7663,0.1841,0.5518,-0.4411,1.0212,0.0123,-0.1961,-0.736,0.5846,0.4965,0.2023,-0.7729,-0.014,0.4644,0.4314,-0.7596,0.75,-0.7759,-0.0138,0.3495,-0.1959,-1.0305,-1.3808,-0.4609,0.609,-0.2353,1.919,-1.5302,-0.4101,0.3906,0.6008,0.1197,0.3935,0.387,0.1733,-1.1652,0.8443,-0.3585,0.628,1.0383,0.4835,-0.2031,-1.2685,-0.3694,0.0334,-1.0199,-0.1721,0.132,0.0086,-0.3678,-0.832,-0.1347,-0.1499,-0.4017,-0.0354,-0.1641,0.1214,-0.1453,-0.7188,0.4538,-1.2425,0.4261,-2.1967,1.1022,-0.0282,0.51,0.3553,-0.2958,0.3318,0.6578,-0.6535,0.5111,-0.0532,0.2729,-0.8517,0.7212,0.2663,0.6027,0.0424
001527,-72.04433,0.6158,-0.7637,-0.1947,0.5699,-0.044,-0.1373,0.0087,1.7663,-0.3883,0.4672,0.4411,0.8708,0.2103,-0.3941,-0.5066,-0.2649,0.5181,0.3046,0.5105,-0.6403,0.274,0.2718,0.8481,-0.2405,0.8814,0.2745,0.4393,-0.5479,0.7083,0.9066,-0.8033,-0.2593,0.2937,1.0211,-2.1629,-0.6036,-1.2116,-0.6486,-0.11,-0.1334,-0.1896,0.0327,0.0129,-1.1702,-0.5733,0.7102,-1.0453,0.521,-0.1674,0.4138,0.3774,-1.1943,1.7888,-1.0912,0.7794,1.3474,-0.3606,0.4306,-1.4371,-1.9049,-0.56,0.5774,2.4539,-0.6363,0.2609,-1.1583,-0.4256,0.103,-0.1406,0.4927,-0.3303,-0.1598,-0.2678,-0.2825,-0.1638,-0.8212,0.2541,-0.0569,-1.611,-0.3992,-0.0262,0.6496,1.0674,-1.7181,-0.2431,-0.385,1.2984,-0.1979,0.0178,-0.0187,1.2433,-0.3493,1.0456,-0.3563,0.0709,0.116,0.5574,0.0422,0.6295
001528,-73.2197,0.4871,-0.3345,-0.0812,0.3937,0.1176,0.6635,0.3411,-0.4112,-0.7169,0.0719,0.0623,0.3029,0.0494,-0.3588,-0.4907,-0.317,0.3397,0.3325,0.703,-0.5472,-0.0813,0.137,0.8391,-0.1011,-0.8607,0.7442,1.6095,0.0819,0.4873,0.7049,-0.6848,0.0359,0.2883,0.7917,-0.0187,-0.5431,-1.1148,-0.4734,-0.2668,-0.2285,-0.359,0.4308,-0.0049,-1.0482,-0.531,-0.2344,-0.3376,0.4951,0.238,0.2617,0.0676,0.0708,0.8114,-0.335,0.7486,0.6549,0.042,-0.0144,-0.0853,0.0106,-0.0106,0.0266,0.028,-0.6165,-0.051,-0.6247,0.0217,0.1767,-0.0819,0.709,0.1223,-0.2446,-0.3923,-0.1161,-0.5602,0.12,-0.808,0.8155,-0.6709,0.3268,0.7975,-0.3769,-0.1861,-0.1714,-0.4502,-0.353,-0.6219,1.2178,-0.5121,-1.1035,-0.1885,0.1085,0.2288,0.132,1.0519,-0.2956,-0.1433,-0.1799,0.0305
001529,-71.39779,-0.7902,1.3567,1.2308,-0.3914,1.0895,-0.9292,0.4867,-0.8954,-0.7731,-0.1287,-0.9968,-0.6954,1.0026,0.3328,0.4756,0.3344,-0.6751,0.4663,-0.012,0.2013,-0.5383,0.4988,-1.8438,-0.134,-0.9327,-1.1357,-1.8457,1.0125,0.1831,-0.8228,0.0336,-0.2161,-0.4346,-1.5157,0.7754,1.9448,0.7754,1.0313,0.403,-0.1418,0.7817,0.1977,0.3276,0.0843,0.1309,0.3643,0.2705,0.1565,-0.2492,0.2171,0.3049,0.6556,-0.8706,0.1072,0.3686,-0.6065,0.4445,-0.0775,1.1524,0.9979,0.1777,-0.3679,-1.3556,-0.124,-0.6379,0.8762,1.7022,0.563,1.8785,-0.6258,0.2702,1.1569,0.0365,-0.2151,0.8909,-0.0921,-0.9185,-0.6375,1.2181,-0.1378,0.2791,-0.5848,-0.4672,0.3708,-0.0542,0.2979,-0.8335,0.0732,0.5689,0.8133,-0.4597,0.4991,-0.2271,-0.3245,0.4267,-0.2495,-2.5518,-0.0764,-3.6053
001530,-67.15774,-2.8698,1.6208,-0.8498,-2.03,1.4978,-1.7645,0.4969,-0.8443,-0.7454,-0.2866,-2.1912,-1.3777,2.2063,0.8323,2.0378,0.7729,-2.0315,0.6712,-0.7253,1.7346,-0.8448,-0.724,-4.029,0.3307,-0.7141,-1.0331,-1.6231,0.8241,0.0782,-2.2835,0.3676,-0.0102,-1.5385,-2.5437,0.1606,3.2257,3.2842,2.8982,1.0639,-0.0854,2.2065,0.2342,0.6501,1.8139,0.7928,0.7561,0.4795,0.0205,-0.3855,-0.3449,-0.0546,0.3979,-2.4526,0.2611,0.0802,-1.1505,0.5189,-0.0077,1.2682,0.9776,0.1531,-0.3712,-1.3678,0.9191,-1.3493,2.6334,2.8643,0.4229,1.9489,-0.5173,0.2565,2.4869,0.0628,-0.2345,1.1142,-0.0809,-0.9476,-0.8799,2.1305,-0.5173,0.2204,-0.4694,0.0324,0.7924,0.4805,1.372,-0.6005,-0.0664,0.7013,1.0402,-0.1825,0.591,-0.2887,-1.0539,-0.7853,-0.3462,-3.6815,0.3341,-5.7891
001531,-57.67394,-6.8076,-0.5066,-6.9493,-5.1306,-0.5991,1.1112,0.4811,-0.77,-0.7314,-0.4979,-3.6366,-1.7852,1.3943,-2.7793,6.0439,1.4795,-2.3137,0.4769,-1.7953,6.5944,-0.915,-6.3178,-3.7819,1.4392,-0.405,-0.7981,-0.9082,0.1176,0.2529,-4.149,3.3312,0.7546,-2.8811,-1.4797,-0.455,2.5356,8.0887,6.9466,0.3095,-0.1084,3.9166,0.3234,0.7626,6.6444,1.5797,0.9152,0.6445,-0.0684,-0.6275,-2.7024,-1.6233,-0.1949,-5.7892,0.3612,-0.7684,-2.7211,0.7695,0.094,1.2531,0.9979,0.0984,-0.3433,-1.3802,4.6385,-3.0341,6.3631,4.5277,-0.622,-0.2759,0.2136,0.1355,4.2367,0.0356,-0.2933,1.22,-0.0263,-0.9841,-0.9856,3.1039,-0.98,0.3108,-0.0404,2.3015,2.3508,1.5822,3.8075,-0.1152,-0.1413,0.7664,1.1536,0.0238,0.6343,-0.2781,-2.2359,-3.2962,-0.7014,-4.2576,1.7627,-7.8082
001532,-85.26269,-0.0027,-0.2706,0.1407,0.5786,-0.1509,-0.3522,0.1876,0.502,-0.2483,-0.3559,0.1713,0.7615,0.4844,0.2464,0.0276,0.1667,-0.4954,-0.8144,-0.7433,0.0411,0.2125,-0.6843,0.6168,-0.0405,-0.2783,-0.5643,-0.5268,-0.0736,-0.5202,0.2698,-0.45,-0.0239,0.5245,0.8171,-0.1732,-0.6235,-0.1381,0.0944,-0.0479,0.3973,0.109,-0.1006,-0.8665,-0.303,0.7226,0.4456,0.4457,0.1576,0.1189,-0.0521,0.2977,-0.0041,-0.0672,0.16,-0.1661,-0.182,-0.1682,-0.0562,-0.1411,0.7213,0.3033,0.2618,-0.4097,0.4048,0.0007,0.4069,0.3017,0.2424,0.2982,1.2944,0.1593,-0.862,-0.5146,0.2047,0.6115,-0.4926,-0.3733,0.4649,-0.0011,0.0235,0.3284,-1.396,0.1878,-0.6817,0.0144,-0.1957,0.0576,0.076,0.3954,-0.3214,0.7341,0.3914,0.2144,-0.3864,-0.7023,-0.5981,0.2951,0.0865,-0.5276
001533,-69.14003,0.6108,0.1407,-2.7789,-2.2894,-2.2406,-0.8092,-3.2649,-1.014,-1.6613,1.2126,-3.2841,0.2926,-2.9312,1.547,-1.8047,-0.4291,-0.1046,-2.1665,-0.1909,2.6074,-0.0003,-1.3944,0.4896,1.0415,0.6681,0.1526,0.5185,-1.7377,3.8622,-0.4156,2.4554,-0.2241,-2.0489,-1.7742,-1.7365,-1.0519,-1.0066,-1.4153,0.5375,1.0474,-1.0075,1.1288,-1.4395,1.101,0.5104,-1.0777,-1.1465,2.3543,-0.0633,2.8687,1.6363,0.2034,0.9503,1.0587,2.1192,0.6397,0.4704,0.6332,1.0385,0.3514,-0.1464,-0.3407,2.1541,0.2107,1.1538,-0.2674,-0.0614,0.7206,-0.9245,0.8572,0.1637,0.8375,2.4715,-1.3316,-1.1497,0.267,-0.1514,2.616,-2.1346,-1.6209,-1.2409,3.8404,-2.737,1.1678,2.1497,-1.4778,-1.3155,0.3386,-0.8377,0.5748,-0.0579,-2.1304,-3.0381,-0.5305,0.8468,-0.3477,1.455,4.5172,3.7697
001534,-73.36168,-0.9618,0.2722,-0.5773,0.0104,-0.7052,-0.9662,0.964,0.5578,0.4298,-0.0053,0.4485,0.0919,0.8148,3.2889,1.0928,-2.8025,0.456,0.833,-0.7097,-0.168,0.0575,2.2056,0.5519,-0.5847,2.7558,0.1915,-1.1658,-0.0067,1.3412,-0.9909,-1.5571,0.3169,0.7477,-0.2061,0.015,-0.9492,-0.5084,-0.984,0.451,-1.0875,-0.2428,0.7682,0.0228,0.1877,0.686,0.674,-2.0263,1.0863,0.1653,-0.7892,0.5819,0.3376,-0.1895,0.1765,0.5302,1.7177,-0.2272,0.2403,0.5626,-0.2316,0.2624,-0.7434,0.4842,-0.6526,-0.5138,-0.0317,-0.3049,0.1652,-1.2644,-0.0485,-0.4139,0.1653,0.0482,-0.056,-0.0212,-0.4102,0.0775,-0.3005,0.2262,-2.459,-1.2767,0.2133,0.2878,-0.0952,0.1831,-0.6041,-0.6982,0.3418,-0.7777,-0.1759,0.0504,-0.9137,-0.1371,-1.3848,0.1313,-0.7592,0.6088,1.0337,2.8148
001535,-70.08762,-1.03,-0.2584,-0.868,-0.857,-0.8596,-1.6458,1.0522,0.6935,0.8232,-0.9935,1.1901,0.4273,2.1897,3.7727,2.2337,-1.2442,1.1564,0.5064,-2.1874,-0.548,-0.28,2.297,1.0091,-0.6598,2.2182,-0.4577,-0.9919,1.0681,2.2907,-2.1252,-2.1739,0.4119,1.5944,-0.8718,0.8016,-2.6356,-1.0327,-1.2175,0.9594,-2.3445,-0.7232,2.1041,-0.5431,-1.2092,1.6229,1.6946,-2.7518,0.3845,0.2555,-1.6799,-1.6204,0.0454,-0.4398,0.1406,0.7186,2.7304,-1.0767,0.795,0.5994,-0.0547,0.5265,-0.1531,1.3054,-0.7636,0.3939,-0.7319,-0.9961,0.2671,-2.1104,0.2098,0.2175,0.3966,0.1755,-0.5501,1.0272,0.0993,0.6676,-0.2406,0.3788,-2.3933,-0.9392,0.6661,0.3592,0.2904,0.0513,-1.9717,-1.1854,0.516,-0.8379,-0.0119,0.8172,-1.9776,-0.6479,-2.1196,0.1726,-0.8367,1.3901,1.3075,4.8587
001536,-63.14983,-0.9464,-0.9226,-1.396,-1.6031,-1.0921,-2.5067,1.1098,0.712,1.1351,-2.667,2.4287,0.8768,3.5659,-1.4823,4.1412,3.6275,3.8753,-0.3723,-4.6825,-2.5023,-1.1975,0.366,2.5396,-0.4414,-0.3769,-2.1866,-0.9519,3.0843,2.9636,-2.5949,-2.019,-0.5794,2.5528,-1.8158,2.3196,-4.6862,-2.4217,-0.9977,-0.2934,-4.1134,-1.3996,4.5227,-0.8553,-2.7727,2.5407,3.617,-1.476,-2.7039,0.3258,-3.8165,-8.8439,-0.5536,-0.941,1.0365,0.2398,1.7672,-1.1031,2.6321,-0.638,0.2538,0.8013,0.547,2.0037,-0.8878,3.3557,-3.3694,-3.1005,0.4888,-1.5161,0.8908,1.7171,1.0299,0.7256,-2.2784,5.5051,0.8423,1.5041,-0.1185,0.485,4.3628,2.6119,0.5265,1.2553,1.2426,-0.4916,-4.5109,-1.6688,0.6597,-0.825,0.101,2.1155,-4.856,-3.7145,-2.3051,0.1163,-0.8886,3.2128,3.3154,8.7973
001537,-87.27034,0.058,-0.0503,-0.0143,-0.0207,0.0547,0.0062,0.03,0.0161,0.0417,0.0013,-0.0368,0.0376,-0.0173,0.0133,0.0182,-0.0428,-0.0296,0.0097,-0.0266,-0.0081,-0.0044,-0.0148,-0.0724,-0.042,-0.0427,0.0227,0.0016,-0.0071,0.0636,0.0414,0.0309,-0.0068,-0.0255,0.0271,-0.0127,-0.0273,0.0314,-0.0147,-0.0286,0.0635,0.0242,-0.0189,0.0524,-0.0295,-0.0242,-0.0039,0.0143,0.0508,0.0019,-0.0249,0.0076,-0.0361,-0.009,-0.0141,0.0282,0.0471,-0.0033,0.0027,0.0053,-0.0431,0.0062,-0.0367,-0.0111,-0.002,0.0019,0.0241,0.0172,-0.0145,0.0253,-0.0062,-0.0385,0.0061,-0.0322,0.0504,0.0379,-0.0177,0.0586,-0.0429,-0.0738,-0.001,0.0641,-0.0063,0.0458,0.0064,-0.0264,0.0144,-0.0153,0.0476,-0.0404,0.0034,-0.0282,-0.0306,-0.0609,-0.0144,-0.0322,0.0189,-0.0153,0.0255,-0.0368
001538,-87.15137,0.1781,-0.0006,0.0202,-0.0421,0.2862,0.0115,0.1795,0.1633,-0.042,-0.0383,0.0124,-0.0509,-0.0371,0.0158,-0.0671,-0.0849,-0.078,-0.0687,0.091,-0.0407,-0.1286,-0.0607,-0.1775,0.0582,-0.1379,-0.0051,-0.1158,0.0349,0.1874,0.1024,0.012,-0.2184,-0.0573,0.0572,-0.0164,-0.0124,0.0645,-0.0455,-0.0431,0.0861,-0.0761,-0.0675,0.2222,-0.0111,-0.0948,-0.0915,-0.1344,-0.077,-0.0347,-0.0833,0.1333,0.158,0.14,0.1307,-0.1631,0.0162,-0.2336,-0.2525,0.101,0.0239,-0.023,0.0485,-0.1348,0.021,-0.0747,-0.0658,0.0683,-0.1605,0.0089,-0.0965,0.0153,0.0167,0.2756,0.0452,0.0323,-0.216,-0.0272,0.2016,-0.2425,-0.1283,0.0259,0.0446,-0.0001,0.1086,0.1766,-0.0422,0.383,-0.0353,-0.0885,-0.0672,-0.043,0.136,0.0996,0.0504,0.0822,-0.1315,-0.1592,0.1371,0.094
001539,-87.0485,0.1027,0.014,-0.0588,-0.0944,0.0366,0.0359,-0.0604,-0.0229,0.0008,-0.2633,0.1237,0.175,0.2091,0.2567,-0.0942,-0.1327,-0.0937,-0.026,0.1404,0.1754,0.2678,0.0783,0.0703,0.0428,0.109,0.0432,-0.1509,0.1047,-0.0921,-0.2362,0.0849,0.1245,0.0393,0.0074,0.1453,-0.0168,0.0695,-0.0803,-0.0264,0.1278,0.2697,0.0063,0.0364,-0.0907,0.2019,-0.3211,0.0492,0.0481,-0.1204,0.042,0.2437,-0.2208,-0.1312,-0.1649,0.134,0.0546,0.4146,0.1358,-0.0715,-0.0142,0.1627,-0.3019,0.076,-0.0285,-0.126,0.0812,0.0448,0.2266,-0.2295,0.0503,-0.247,-0.1,-0.1047,-0.0181,-0.0482,-0.1009,-0.0977,0.0068,0.1122,-0.3031,-0.2297,0.175,0.029,-0.2334,-0.0583,0.0741,-0.2441,0.045,0.0882,0.3147,-0.2906,0.0144,-0.1389,0.1119,-0.2773,0.0252,-0.2227,0.0863,0.0127
001540,-86.9303,0.3448,-0.22,-0.0468,0.0987,0.0197,0.1191,-0.0468,0.052,-0.0006,-0.1078,0.1218,0.2796,-0.1809,-0.036,-0.0019,0.0802,-0.1846,-0.0124,-0.0483,0.2257,0.2575,0.1244,-0.1993,-0.0684,-0.1963,-0.1969,0.1277,0.076,0.0183,-0.3113,-0.1169,0.2537,0.0072,-0.0839,-0.1543,-0.0841,-0.018,0.0386,-0.2784,0.2252,0.175,-0.202,0.2026,-0.1124,0.0178,-0.0633,0.0108,-0.1893,-0.0952,-0.31,0.2665,-0.1944,0.158,-0.0071,-0.3195,0.1034,-0.6243,0.0391,0.1918,-0.205,-0.0544,-0.259,0.2449,0.1042,-0.027,0.0122,-0.2611,0.1855,-0.1354,-0.0496,-0.1029,-0.1292,-0.039,0.2627,0.2005,-0.1613,-0.0518,0.133,-0.1028,0.0438,0.0661,-0.1137,0.0612,-0.1628,0.1322,-0.0175,0.4166,0.1442,0.1067,-0.1861,0.0167,-0.0967,-0.0102,0.3656,0.1362,0.3036,0.2309,-0.1733,0.1689
001541,-86.33622,0.002,0.0967,-0.6241,0.1276,-0.4419,0.0522,0.6277,0.3094,-0.0656,-0.2913,0.2599,0.1694,-0.8147,0.4906,0.0528,0.4386,-0.0018,-0.3103,0.0098,-0.8076,-0.5323,-0.4241,-0.5986,-0.5255,0.1884,0.0098,0.4233,-0.0446,0.0627,0.4779,0.0348,0.3789,0.0645,0.0859,-0.2837,0.0005,-0.214,-0.0885,0.0603,0.4332,0.1187,0.2096,-0.238,-0.1904,0.018,-0.1024,-0.0017,0.1807,0.202,0.155,0.1205,0.202,0.1687,0.1586,0.3206,0.1461,0.3702,0.1546,0.1459,0.1277,0.2146,0.406,0.2194,-0.1733,0.0739,-0.0561,-0.2131,0.3727,-0.4427,0.1087,-0.5308,-0.0957,0.2289,-0.2779,-0.5166,0.005,-0.3638,0.5732,-0.5636,-0.0386,0.0479,0.1366,1.0215,0.3706,-0.0412,-0.109,0.0928,-0.0417,-0.0559,-0.3742,-0.2189,-0.4326,-0.4978,-0.1036,-0.0679,0.0504,0.0206,0.0804,0.1871
001542,-84.7777,0.1684,-0.0905,0.0433,-0.464,-0.4562,-0.8405,0.1406,0.1244,-0.4516,-0.2946,-0.8652,-0.5624,-0.4185,-0.2075,0.3639,0.4218,-0.1668,-0.6977,-0.1111,0.0736,0.5746,-0.1624,0.1046,0.2661,-0.207,-0.1034,0.4186,0.208,-0.1354,-0.4917,0.1742,0.5307,0.625,0.2105,-0.1293,-0.4283,0.4829,0.1317,0.4309,-0.9202,0.0683,-0.0487,-0.3393,0.4338,0.4011,-0.1124,0.2534,0.0037,0.0874,0.6191,0.1439,-0.0517,-0.0732,-0.7155,-0.3044,-0.7346,0.074,0.5892,-0.0645,0.3979,-0.1501,-0.177,-0.2401,-0.0006,0.4651,-0.3475,-0.406,0.5127,-0.335,-0.6112,0.1835,0.0839,-0.0956,0.1395,0.1067,0.7213,0.412,0.8401,0.6375,0.1428,0.1542,0.2754,-0.275,0.1783,0.2538,0.1499,0.0972,0.4698,-0.5002,-0.109,-0.3514,-0.5802,-0.4084,0.5288,-0.3227,-0.1209,-0.4096,0.5313,0.6255
001543,-84.63977,0.2838,-0.1913,0.0564,0.2917,0.0673,-0.2654,-0.3286,0.4449,-0.1001,-0.1701,-0.7096,-0.1711,-0.1952,-0.7193,0.1961,0.8502,0.7686,-0.1464,-0.0537,0.1706,0.6481,-0.1366,0.6839,0.2562,-0.4569,-0.1525,0.416,-0.0463,-0.1778,0.1433,0.1848,0.2539,0.0762,-0.4016,0.7058,-0.5194,0.5322,-0.6796,0.429,-1.7638,-0.2371,-0.7122,-0.6377,-1.4443,0.0127,-0.1209,0.9287,0.3217,0.0677,0.4091,-0.2009,0.4365,-0.6258,-0.7578,-0.0651,-0.3542,-0.1949,-0.5979,0.5302,0.1242,0.2958,-0.2253,0.0547,0.051,0.2452,-0.4706,-0.2608,-0.289,-0.4903,-0.4253,0.8484,-0.4185,0.2367,-0.3226,0.8142,1.4982,0.3706,0.095,0.5887,-0.3202,0.1992,0.561,-0.0875,-0.0381,0.5003,0.0904,0.9043,-0.2735,0.547,0.2918,-0.0042,-0.5058,-0.7353,0.2809,-0.4558,0.3953,-0.7679,0.4231,-0.1726
001544,-83.7623,-0.7935,-0.7482,-0.8439,0.5993,-0.9971,-0.0377,-0.0389,0.0251,0.2765,0.1488,0.0066,-0.8545,0.7329,-1.1063,0.8143,-0.6041,-1.0225,-0.8296,0.3296,-0.272,-0.49,-0.5507,0.2396,-0.1771,0.4878,-0.6798,0.1268,0.4278,-0.2713,0.3105,-0.1781,0.4299,0.7906,-0.2358,0.2397,0.06,0.1963,-1.2857,-0.7718,0.7788,0.6242,1.2508,-0.1945,1.1292,-0.0842,0.3983,0.2143,0.081,0.5131,0.419,0.4036,0.2944,-0.9626,0.6545,-0.0341,0.3235,0.6563,0.0552,0.5928,-0.0346,0.3422,0.3993,-0.2708,-0.5684,0.2023,-0.1533,0.943,-0.1403,0.7599,-0.6408,-0.1591,0.1552,-0.3552,-0.1137,0.9128,1.0375,2.2886,0.9279,-1.5401,-0.7506,-0.7963,-0.1982,0.9583,-0.4499,-0.6257,-0.3656,-0.9298,0.3105,0.687,0.4906,0.0117,-0.8787,-0.0501,0.1724,0.051,-1.0252,-1.2269,0.9264,-0.8415
001545,-84.0931,0.6168,-0.192,0.3572,0.5924,-0.3528,0.2208,-1.2404,-0.0043,-0.7468,0.4877,0.242,-0.0099,-0.7322,-0.5122,0.1037,-0.1063,-0.7022,-0.9926,0.6898,-0.7213,-0.302,-0.8443,0.1253,0.0204,-0.2115,-0.5411,0.6631,0.0691,-0.0167,-0.3939,-0.2563,-0.1731,0.3965,0.5685,-0.5546,-0.4406,0.5604,-0.582,0.4826,0.2636,-0.3819,-0.0979,0.493,1.0617,1.4958,-0.5755,0.0706,-0.1506,1.329,0.1381,0.079,0.1292,0.1234,0.2828,0.2065,0.8631,0.0268,-1.12,-0.2607,-0.1498,-1.1547,-0.5846,-0.376,0.4291,0.5625,0.236,0.0464,-0.3504,-0.2032,-0.6391,-0.4604,0.3728,0.6681,0.9132,-0.7503,-0.3972,0.3481,0.2011,-0.5467,0.2203,-0.3601,-0.3995,1.3772,0.243,-0.0802,0.8205,-0.5895,0.0821,-0.1081,0.1788,0.4643,-0.1757,0.3607,-0.1351,0.2665,-0.2091,0.7229,-0.4558,0.0425
001546,-84.47057,0.3588,-0.4076,-0.0039,0.8204,-0.5178,0.417,-1.2265,0.538,0.8219,-0.8776,0.6501,0.8932,0.0834,0.389,1.2582,0.1505,-0.3419,-0.3293,0.0077,-0.4222,-0.2041,0.1328,-1.0775,-0.8435,-0.1589,-0.7124,-0.8474,0.0603,0.2753,0.1408,-0.1124,0.5928,0.2267,0.5638,-0.0501,-0.1861,-0.1929,0.0392,-0.6853,0.3719,-0.3097,0.5193,0.518,0.0437,-0.4191,-0.536,0.4105,-0.8295,1.2525,-0.5371,-0.1481,0.1128,-0.1811,0.5935,0.1872,0.47,-0.3353,-0.766,0.0931,-0.3361,-0.3721,-0.6973,-0.2416,0.9195,-1.7798,1.4999,-0.5179,0.5491,0.292,1.6515,-0.0061,-0.321,-0.23,2.3645,-0.7154,-1.6653,1.0093,-0.1682,0.2093,0.3305,0.3661,-0.5476,0.0746,-0.2284,-0.2455,-0.6588,-0.4174,0.4432,0.0382,0.2967,-0.6316,-0.0075,0.3577,-0.1453,-0.0916,-0.2408,0.4184,-0.0764,-0.2053
